,x,y
440,22.760901087591435,24.636180338698587
441,24.201523436425116,47.41609709113736
442,-38.30439363906325,23.848971213528067
443,-40.0836755586256,33.98968893224592
444,-43.53614183171578,36.24368019957034
445,-47.97040201001905,35.66287328577382
446,-46.11739773411121,31.84628119943983
447,-1.1727117837627241,43.64200668017253
448,24.372646040877722,-26.664098052739142
449,43.92631257423264,-51.99499075517575
450,-12.344517464484616,39.30156343670102
451,-17.653108908797094,62.03521375681838
452,-18.262136271995924,-34.40195312454004
453,-39.61787096212754,-52.94737293226368
454,-65.55653803726264,-62.54870358823544
455,5.895552512628191,-44.25203340605766
456,27.49344195782451,-18.92381170144469
457,47.737392236254344,-32.42131062252117
458,55.80631688417018,-3.9566394609040074
459,74.077491676411,-21.737645386086747
460,87.36059659137055,-39.86384531376538
461,-45.599416157186205,16.26939599750853
462,-59.08942071634588,39.67921823079023
463,29.753926599931702,18.646818814100076
464,36.61085268284714,32.32097563247224
465,-50.48538478533646,15.755187179989885
466,-5.139803319378694,35.06540206297518
467,-5.4147916900382524,40.443541276123355
468,-5.4147916900382524,40.443541276123355
469,-5.761444845705857,43.58676121587711
470,-5.2714621200221385,44.91337982291214
471,-5.689780060697808,45.821680489271515
472,-4.781479394338431,46.23999842994717
473,-4.781479394338431,46.23999842994717
474,15.966106361910963,51.391472518698535
475,25.550766520561048,71.2190868392159
476,29.195639955371192,87.21017490864432
477,18.9493219473709,-27.475865732218292
478,49.22785549679706,-1.2721018773931596
479,49.22785549679706,-1.2721018773931596
480,37.265908654436494,-10.062407870842602
481,-30.932098476678203,40.164726861128806
482,-21.433149628605964,65.65531278577376
483,14.741691964940884,43.916768073377135
484,-8.194884968325916,32.09118041387549
485,-16.896705705157608,25.28836365432319
486,32.07209378843094,47.972708908566844
487,33.00220790350463,75.74202448769016
488,-9.006841100884904,-48.90681765749444
489,-7.253989217022866,-73.02999137641545
490,1.5999114256667337,-93.90122620834097
491,12.897412855037715,53.466407599975405
492,14.033165216003578,80.34967500880354
493,29.491092648215414,35.38750421284856
494,27.363155120151625,18.55418394515155
495,33.08691337798755,5.500560254878426
496,44.62373696921878,26.640609957393572
497,21.64602955488841,31.94447377104368
498,17.389464383270358,26.145870199000292
499,26.58251732020033,43.935973562915954
500,-0.6606351994392219,30.455928177175327
501,-0.4664256668193511,33.612236567912774
502,-0.646109833059188,35.84107339469096
503,7.327240543714316,31.54855854099437
504,21.477099634862963,45.25189710138315
505,15.59647801776791,68.1083686006447
506,15.59647801776791,68.1083686006447
507,-33.162339511521274,-7.762682405109414
508,-42.56855675789621,8.539202278302621
509,0.06131658092576209,52.0095783512701
510,0.06111899887330052,-46.01082768727354
511,-0.6733956888948321,-32.993128651981124
512,-0.2651782985383999,36.01290991394592
513,44.43988850885641,9.278809693080845
514,47.89737392227155,29.57772086131893
515,-24.226304175898907,-28.037228571612115
516,-42.39529630166033,-39.69431762222934
517,29.722353379505655,-11.60093572018175
518,51.51595122801354,-8.432482971991751
519,64.17134371747578,5.199869757367289
520,70.55716235924466,19.664354548552804
521,-36.05544817408434,-0.06824196596266296
522,7.719389247987206,-34.84840067546945
523,6.077280885677233,-41.03738121562561
524,24.448902552919446,-31.98829729694673
525,43.17320348215318,-47.93823631599933
526,30.100198074450066,-17.83193976769976
527,42.18949239926291,-33.764578052932016
528,28.02985626569239,30.237843139427532
529,29.80004547512831,-8.599842421828711
530,38.0365846007303,1.1037354354581284
531,40.04857827675522,13.308319879331503
532,41.97906980101987,26.5095774889209
533,29.07472629216228,21.625454701250728
534,29.07472629216228,21.625454701250728
535,32.68721619820113,40.30565589606573
536,34.370037388006736,51.22207073076038
537,36.54655363066759,55.83322861630641
538,36.05849751471081,58.01538379586569
539,37.26638857770395,-26.966947961821266
540,57.935169330590185,-30.814220006935805
541,45.70202098207507,-5.596898976573576
542,36.084163297541025,4.351225013302893
543,39.69387452318765,7.02825194037856
544,46.66717569221169,15.594060180474026
545,52.81088857956846,1.7349488281807168
546,68.74199581659272,17.103742606562726
547,26.427617756004373,33.84643289539567
548,21.77278890726676,-24.878618595082834
549,30.12919804758986,-48.756860286621276
550,23.2336973292503,-69.26178822707935
551,-25.8973248847854,-22.05285840456686
552,-48.46912415513438,-34.36195575973767
553,-68.84167610851097,-31.206147320213525
554,-83.6628004915009,-16.2952696792448
555,-94.77408828124048,1.9677882151381467
556,8.521102183884098,-35.03413788823418
557,-7.058780999419685,-51.95357168474783
558,38.64618269113408,-29.31676249867112
559,56.163576808803285,-16.082681369773347
560,33.2778394271597,12.90679677767399
561,44.27676651812377,37.15599476127041
562,35.699294671384415,63.067902771264436
563,21.210965882442636,87.94938843638342
564,24.345041393189277,27.06139241731475
565,15.471309304331866,52.89270827259362
566,4.270509403858664,74.90502486103021
567,-1.6193597745456072,88.44420655939304
568,-22.26714689641224,44.68975463228232
569,-7.59114400421626,67.37488057657134
570,11.216245896250921,85.27130717887954
571,24.375793436397554,99.5480823238001
572,31.211434981912664,107.1160414054302
573,-34.03713493515219,19.038735394091766
574,-51.53180323300886,33.14322337302843
575,-55.9565246771361,55.80203711386404
576,49.05129683245852,-9.693826852902038
577,66.17308359198758,-1.4570545383837006
578,74.75103597518611,3.7792354566011275
579,37.52944537913554,-13.324441058989402
580,53.70031445989431,-6.728761171899765
581,40.663476044660335,-6.040009599771808
582,44.12423438857583,11.706918451156232
583,53.724458407368914,29.166463084078057
584,56.28834459216974,48.20396522147482
585,-39.82331877580005,0.3213746738790757
586,-51.7663177713353,20.205156381407583
587,39.13407995194984,-25.466130179404892
588,31.442065771977205,7.307290879023453
589,38.62515078580879,28.949917560738136
590,31.612088491974998,47.35689877067059
591,30.427682836299386,62.443223148821936
592,26.433557474140052,62.65993168892969
593,-36.494950637999324,36.23697804632711
594,-36.551031636188924,52.04826689074591
595,-32.12611399967925,52.69642112401574
596,-31.176315049050356,52.38356020701873
597,-30.539377015418417,51.120900339392826
598,34.15355028756745,11.4251915850283
599,35.736984845728486,33.29966837877177
600,31.180882656977552,48.66983210092056
601,-34.615044986234075,-3.8469027282986272
602,23.127620386766242,38.51120843657902
603,-32.73698939011264,-14.60443513702781
604,-42.40431567247443,-32.78527127155026
605,-28.722087071581782,14.968023057587612
606,35.11884582203808,14.988884819355928
607,42.77284056557359,42.089002244672194
608,-30.730578980875897,8.923649225521395
609,-34.35400162989145,28.719376246941987
610,-32.33917919825253,50.00177485633196
611,-33.47343051451345,21.62242931749437
612,44.10452598238293,10.382234242652645
613,55.94843691828243,33.463000558840676
614,-29.88182645965439,30.150894637391747
615,-29.873366230050504,54.337666402646306
616,-28.159263144632895,11.491557733889659
617,-26.75352374112866,-28.306341470293628
618,-28.501703953903117,-47.46212038799008
619,-8.93387665589747,43.04864513428048
620,27.683692100967473,23.40113654630541
621,46.234469034744734,34.530767050200765
622,-0.49747329901174603,34.20164499430941
623,3.8819327109419026,40.66854556567912
624,-5.943206926744198,49.46390897842486
625,-1.1285818347113787,72.82668675041012
626,34.39304129855061,-12.732584585864418
627,-3.430202311109998,42.440943817319315
628,-21.65415812926118,24.168107822354482
629,-15.255524188944477,36.97660046192092
630,-34.594037195297304,7.297437257721849
631,-47.2445143735858,28.177222389796412
632,-62.02254132174281,47.19326612974257
633,-82.25134688344097,59.554310808369394
634,-105.0034147816178,64.06467735187253
635,37.515777458515494,-1.2515756801491473
636,59.84191693723765,11.997707167486185
637,74.9348954732011,32.152160742637925
638,85.75357548655775,53.62205042024449
639,-22.905935159608592,20.98375882590645
640,-22.705915923983845,38.787129077220655
641,-5.3291426580644545,55.61115210576021
642,11.421014386835386,71.65584714714981
643,24.427243262115944,89.42767908546777
644,-41.17998783937351,21.913662440337294
645,-48.53031153363893,28.544857022727445
646,-57.621163156042556,30.07991949032983
647,-65.8160676318101,33.66370807687411
648,-76.8529126428877,34.09735793730464
649,33.73099567289583,-13.535875698124702
650,58.95766240638855,-15.684197256293324
651,76.65047349549319,-6.686173264035044
652,84.89103809777342,-2.5517936206488376
653,17.491799552105885,40.48502128477826
654,-30.119596594027733,25.64780499405424
655,-21.898497204382284,43.88001618265041
656,-18.324951232351154,66.40177830699983
657,-14.804457747941193,79.07482551855189
658,-14.16134904990721,85.36659881409528
659,24.15166688011782,22.68693427750475
660,30.202836870106236,40.04733006078872
661,28.287403535380182,48.43369489546055
662,46.150495481010154,18.76517430926933
663,58.8008102441455,39.18500624769624
664,67.7453997870416,57.101320542469985
665,48.126725015463705,15.518322695637575
666,36.431681569979496,8.644800632959448
667,42.33391651060194,19.515109860653723
668,8.337415420881428,32.549769647413
669,12.317511449929555,49.28771562652154
670,-39.88088024618089,14.509148520494897
671,25.062221638491888,34.883879465207265
672,19.816842341998235,58.34631744671111
673,3.7530224731881603,74.53130095681777
674,29.280605225866704,22.4197715779387
675,30.346875698343734,43.86418966935642
676,-25.894577394192865,15.857832814611076
677,-19.531267604543682,37.41028716489226
678,20.102986689597294,-28.440638638361737
679,41.51119624688375,4.221443610034889
680,46.24309769072805,23.78184004583711
681,47.462752031724875,34.52951157452125
682,38.07897214174951,23.811591308181498
683,43.882067211982914,21.245333068770993
684,57.623958097520244,32.0231081123496
685,63.71436953072638,34.83502713221342
686,32.451479853583706,18.517598529843198
687,42.582784600516625,39.64475319214391
688,43.98415523236039,22.503201738766503
689,58.39056063884311,43.537827555834546
690,68.60230130273742,57.129014134399625
691,42.95451402154286,-1.9773024991330166
692,55.95346339920428,19.447620256316913
693,64.00368562317774,42.10140409356236
694,-33.462153347454205,-18.689149080454666
695,-59.04278100334782,-12.804296598826081
696,-38.001655356927834,0.9349813545082903
697,6.499405426749522,48.07034147058599
698,-37.725492454847476,-28.719108952738175
699,35.379732453789195,0.5239575348206549
700,48.33901915624049,22.479751489120503
701,-31.9414981336638,7.26227904842218
702,-33.75274846648164,30.277912262215516
703,31.51615978871721,23.318054639528665
704,26.36042135392885,45.55357489861067
705,-30.57987338514024,11.17458472377348
706,-38.967594698496306,33.86039815793255
707,-35.354043416705714,55.56160197555221
708,-32.93823650584842,27.71412231850027
709,-35.131055517659654,49.53593582658063
710,31.564721359056684,29.47318044468752
711,41.44117328773559,12.830789396442867
712,45.03269733139789,36.77031643946933
713,-34.78538418134228,7.998565331134223
714,-49.41140147738608,26.65545730315969
715,-56.833820362973476,44.25965276580083
716,37.735703689884026,-18.868403934336175
717,62.75163628721613,-20.35269375971986
718,32.81954715751285,4.458399306454109
719,24.80193633270022,-35.63515054196748
720,22.68728232882559,-62.75577439990809
721,17.30774883136771,-84.45970536528226
722,13.449348471241407,-107.46215624906806
723,-30.043608971124034,-12.782079642616676
724,-39.47049829503632,-40.2253622027389
725,-44.11542750275232,-69.12907533194266
726,-54.20662273608755,-95.32387975500932
727,-31.821439355695667,-23.503106120931836
728,-42.59721358204087,-52.014203781717086
729,34.50431534423295,21.411497440060806
730,29.6027389332587,37.06316024908467
731,-13.063124268009258,29.51871921948084
732,-13.063124268009258,29.51871921948084
733,-13.706718630085662,30.284085992409654
734,33.03411777891815,14.448081622435708
735,43.59714409101425,33.90116557151599
736,42.00796519017921,-9.237470464401587
737,-34.931385514771854,-2.407967196285488
738,-51.51330388577668,13.052950730452679
739,-58.82325358099524,36.45304977839207
740,-66.23043838011658,60.84841026664198
741,45.30425075969183,28.853506946348165
742,45.30425075969183,28.853506946348165
743,56.776904666940055,49.93378712296112
744,61.790305583028946,65.42138897910914
745,44.08451453496492,2.9249920028039997
746,49.392736974144626,-25.871944925014194
