,x,y
238,-26.045463626663963,21.11004084487106
239,-34.00206457233803,4.985940715507488
240,-48.17498332349122,23.85730457912927
241,-42.80786201419839,45.216003248555154
242,-31.611662862139315,-21.92493491644712
243,-51.05060840942218,-36.862384364387395
244,-47.32330904152059,3.0829241574738226
245,-67.02343158933033,14.99531986955786
246,-76.66140116700522,32.802889676238784
247,-42.58751192674867,-6.025265794057577
248,-60.277226388981475,-6.297299329988585
249,-29.345381415326155,10.716743422748841
250,-44.64479254347685,29.662139146560445
251,-56.78275095295038,48.679761649120806
252,-66.70046978147496,67.43179762493764
253,-74.73576233454287,86.8594602117393
254,-27.958483407535603,-33.41142327933004
255,-16.189784049666812,-57.2965172800682
256,7.871832633458076,-72.8219352323929
257,33.76446864410348,-82.54671802792254
258,58.3775842089396,-87.0405518245844
259,58.3775842089396,-87.0405518245844
260,-37.94866649587133,44.5522020913123
261,-38.74734555468389,46.38580830885583
262,-39.66414866345565,45.98646877944956
263,-39.26480913404938,45.06966567067779
264,-34.671290122380846,22.69144423014314
265,-44.13831824932118,40.30891789817286
266,-46.63673353964137,49.18348386148025
267,-47.60976800405243,51.839270737543224
268,-48.09628523625795,53.16716417557471
269,-23.88278029932584,22.618859502064506
270,-41.40528122102739,32.765876869200945
271,-62.43786919121114,34.387679346841736
272,-1.247619343082026,31.02327265094332
273,-1.1813611062732865,34.18485609062271
274,-1.7739228521239248,36.09505780179209
275,-0.8188219965392329,36.39133867471742
276,-0.8188219965392329,36.39133867471742
277,-43.19501134852106,16.58888165613155
278,-28.3513503102159,-12.891894181516566
279,-55.18918774644168,-17.864869321884527
280,-76.5729703917428,-31.962168346113202
281,-89.9837794310956,-53.897304564290955
282,-100.5405343417469,-76.75676487630265
283,-113.67026263222158,-94.57838755826708
284,-122.45945120240444,-102.24325313293745
285,-122.45945120240444,-102.24325313293745
286,-32.61512569854267,-17.923548076992503
287,-50.48509770730328,-37.739301920995324
288,-63.60436682639899,-59.114165143499044
289,-68.69476566655008,-79.75606039679852
290,-29.649680159125083,-14.45325106893202
291,-38.26879554608108,2.121152387794215
292,-31.891791834116095,10.626081761844565
293,-53.2049079069015,-37.232214205149425
294,-58.268492208539975,-61.957911647692896
295,-64.72675122795215,-82.43450536926144
296,-43.405784795161985,-33.777771482382974
297,-59.065138826826974,-53.059489022866174
298,-65.6725318501927,-75.18057302512015
299,-70.26244618701425,-98.26590790206401
300,-35.998831715651065,-38.36774837162371
301,-26.366424355012086,-58.769138727153596
302,-11.053410914931053,-73.4494527355084
303,-8.586456779672057,-76.5981250421368
304,-48.07980261318134,4.9328065720763945
305,-64.25158270271587,21.650268363141883
306,-56.71053460464411,40.011439175009215
307,-39.640969416954725,42.58630699748524
308,-22.679601505025722,23.358845767144295
309,-27.78747635935662,21.65308656007722
310,-32.01338620199319,17.892543248013467
311,-42.37923988798957,-0.005149391624330083
312,-51.25422069108571,22.316022525295157
313,-42.76243150252616,46.47982844193552
314,-24.406840882467456,66.68062775752726
315,-9.496057991835537,84.61574843145746
316,-9.496057991835537,84.61574843145746
317,-51.36735776895052,-18.825370005305047
318,-79.80905541161822,-18.561106494636928
319,-103.08334508460901,-7.05860936498225
320,-33.51614234020827,2.5822863185361506
321,-36.97830934908344,13.023234532307573
322,-29.25467682929278,27.443831431009052
323,-30.96230049345791,30.10541393425468
324,-32.669924157623086,32.76699643750028
325,-36.49895954200902,25.09633344436571
326,-38.20338042119894,46.40583718017759
327,-25.09725862808387,-31.21101743543568
328,-40.2160087283801,-39.17489811038257
329,-38.182733442793165,8.89262991676841
330,-43.701321617736944,36.8129663143724
331,-35.07492797647871,19.767382918455127
332,-38.5980977893774,-1.4787991890922
333,-52.06000984553948,14.482933918316856
334,-22.384286456143766,27.20190654805833
335,-36.537021094607375,25.259574215180592
336,-43.00798292599689,50.698258398461384
337,-28.49809234090768,-25.551100425012997
338,-73.41223314272375,-31.853477439651282
339,-44.37690726051088,-4.867247886847004
340,-59.43002425535692,8.48953573569765
341,-67.04844701395373,14.053674004225343
342,-25.006610775051257,16.990274204529204
343,-27.010500427494325,26.989495487250757
344,-26.012056424646723,30.989884165014168
345,-30.976067913245686,15.148703463794877
346,-36.98165062886011,34.356331538232226
347,-38.02398318163715,46.68165274497653
348,-39.198635726369055,51.93714429184015
349,-39.86592269477067,54.07132518899985
350,-22.971604049998813,20.329914101394483
351,-45.147391300938075,29.507847409121204
352,-62.03347129056818,46.236873160306295
353,-28.118928073802486,-14.910596365683109
354,-33.55557742859143,12.490925643594467
355,-32.591910358431804,12.75803194806885
356,-32.32480405395741,11.79436487790923
357,-32.32480405395741,11.79436487790923
358,-33.97697399624675,-25.42764711998285
359,-57.253008561508395,-43.40614024139725
360,-77.90400681214523,-52.26820948352097
361,-85.81440127044996,-54.59751399646505
362,-48.327048742080144,-6.963932788346629
363,-58.95019657167933,20.80563202982226
364,-21.60995164345592,-28.879231118011035
365,-8.232059632610428,-47.37333843213022
366,-18.949024232834876,-33.969611134415956
367,-33.66197342204429,-18.32679855658331
368,-46.07001666895545,-47.15457097803104
369,-33.19929352758342,-24.120673897496275
370,-35.12803741665913,-56.12504777061482
371,-45.88097176472949,-77.97394712289544
372,-51.944171522101236,-86.2948610572062
373,-37.41142495274467,21.479880888988973
374,-65.2939712954985,20.729141623873872
375,-41.10117506070828,-13.217163410846194
376,-84.7536380599354,6.4669030923209805
377,-27.053511592556198,-29.497584825056908
378,-29.116345919095785,-38.49984935450468
379,-30.152200712623667,-2.6162553747018893
380,-37.85550271559978,-6.554457578565687
381,-48.338105083783475,2.7253617941672723
382,-30.919725602509935,-14.69593714825603
383,-41.402349533279946,-19.33508347859181
384,-54.5883354043756,-11.580744267075087
385,-37.47680874883051,-16.26311181796341
386,-37.476964589724744,-33.23367456572501
387,-36.76996819586809,-45.25449633876007
388,-36.062906868305525,-50.204250300227805
389,-46.47392433282674,-25.083348203672756
390,-38.30455896265962,-16.666156205800192
391,-51.901536243554595,-16.316572420670614
392,-35.22055316477847,-17.79080197087846
393,-36.379656634791765,-41.970472753289926
394,-28.74616404833468,-23.466104331700027
395,-33.85066532798772,25.20183439459458
396,-44.10285284811154,2.9897107983582627
397,-63.818146099180545,19.88075019871349
398,-66.35197672294763,47.05757308826514
399,-66.35197672294763,47.05757308826514
400,-60.28257940513349,70.36341819627422
401,-49.49592788079704,92.01170101252849
402,-30.37678460467596,1.5003189931216896
403,-46.82816511553744,19.00323530117866
404,-55.81676822069581,41.63518206273538
405,-59.778925198093845,55.39386339803986
406,-62.189563936234656,61.240984131715095
407,-30.78527734083439,-16.409347916596452
408,-26.51145735456727,22.04864233772595
409,-35.583083870742065,45.02048580643855
410,-32.03784425587014,64.70375982457749
411,-30.265224448434207,74.54539683364695
412,-29.733438506203434,77.49788793636779
413,-29.201652563972612,80.45037903908863
414,-46.05337268903495,-13.003340492536887
415,-62.16698285852143,5.767689508659701
416,-70.23207672656005,26.333541324223404
417,-36.813280135618974,-24.79480602175467
418,-36.813280135618974,-24.79480602175467
419,-19.676559853440178,-28.597779500058852
420,-21.122139041081603,-57.99013055968416
421,-21.122139041081603,-57.99013055968416
422,-21.817688022078336,-85.27595493086699
423,-30.18931355020042,-107.4551317870286
424,-36.67472822348036,-120.33687842774489
425,-42.29605326269126,-18.895604737599257
426,-65.86196744424257,-20.179228042061812
427,-27.814326888997513,12.424299566252813
428,-29.768486479312823,15.454359020385478
429,-31.73784915711423,17.48453404813132
430,-32.72253049601494,18.49962156200424
431,-32.70732740852883,19.499505988391064
432,-33.69200874742954,20.51459350226397
433,-30.100439485538466,12.765717479931823
434,-31.116001589966306,14.757860449713379
435,-31.116001589966306,14.757860449713379
436,-31.116001589966306,14.757860449713379
437,-31.116001589966306,14.757860449713379
438,-31.116001589966306,14.757860449713379
439,-30.116269344119743,6.783090799365227
440,-29.751867838583916,3.978235804403232
441,-35.6814420075942,0.9136171291586236
442,-37.310095532927484,-1.3988464261043452
443,-36.7972380104802,-4.354684236551535
444,-26.391475138506994,-15.115887007171208
445,-26.391475138506994,-15.115887007171208
446,-49.97586912228684,-5.60468602796425
447,-67.45779994146997,-1.2021759674084858
448,-75.69209107681907,-1.6454022057012259
449,-79.3975827552832,-5.002384693119508
450,-45.00059370828595,23.34409059915968
451,-20.201647959359917,-33.164641106547336
452,-32.40951555864118,-13.252294188335666
453,-53.69916383133348,-27.665859896551307
454,-55.550175235374255,-54.001648412981
455,-40.43282358746352,-77.16337717301553
456,-20.170762113245274,-94.11769416943272
457,2.6601427602431715,-103.69630485458548
458,22.915181206694257,-112.10662099209112
459,-54.14146766099152,0.8375437384457434
460,-74.16470719998694,12.672655836098706
461,-38.534189182095105,-18.030980674342278
462,-62.658651248720155,-13.670896960011842
463,-81.1043089313958,2.844481105704663
464,-46.3619587997546,-21.1558213324337
465,-69.21610457795276,-10.446572024061615
466,-86.04406035756091,7.2401434505410815
467,-100.50255862806034,29.329775130629482
468,-45.76894395587047,-21.429040322991316
469,-68.68596100061892,-18.634343600498994
470,-27.30951844409136,-20.547267515458927
471,-45.33329886156645,-20.925869499925174
472,-39.09912967396824,-13.720716407615738
473,-46.583904028395104,-12.244994302704846
474,-65.90410110480359,6.375692712782474
475,-75.07175358699378,23.285871539920624
476,-36.39504921713437,-17.332062557075158
477,-62.1732705879536,-13.39717971802663
478,-80.99799523542947,3.0536482838314187
479,-94.27358732483663,21.295321854961568
480,-35.8538786098009,-9.924685820400612
481,-62.005891305399125,0.5190793995413354
482,-73.53685794023924,19.807335112959358
483,-49.070788493879604,-15.396678751891072
484,-66.75042772798167,0.6167642430428749
485,-69.8470316098531,25.424243848975788
486,-19.116990149625195,-39.33879367264753
487,-3.811042644854463,-59.10563385971849
488,10.000318083530328,-80.53566687020239
489,15.760910840722108,-93.52857151411438
490,-44.791074269394485,-17.485984839110092
491,-58.28931116655152,1.53499307129788
492,-24.046352440475257,-33.70123045689059
493,-41.13695113847808,-37.85170076800336
494,-69.14399060973457,-39.750579399059546
495,-95.12576603806572,-34.656725691720844
496,-107.11485476607169,-31.61341310968135
497,-20.69285354789459,23.912461438450592
498,-24.026522284834524,39.84628247272699
499,-47.66013290905286,-1.2295247420919915
500,-66.94310817415561,-22.352187096194893
501,-73.69475520695175,-50.180504730297976
502,-73.19190694990064,-78.61898471130931
503,-73.86339163387002,-106.26946587021853
504,-32.926381574065886,11.655616519044127
505,-42.78073623161433,37.01092551505625
506,-28.915317027448054,16.51981964799169
507,-20.79144430000461,38.009417831898
508,-26.64232025474965,58.27681161013663
509,-38.92147450477806,-33.09257956663262
510,-54.59854875211328,-38.40570887463359
511,-33.09851591102874,-10.839199439413306
512,-57.19056215355907,-13.19998486968442
513,-75.16497981721835,-0.4751937259236847
514,-89.59709455873404,15.917306513140703
515,-46.087768923725946,0.9578912429081106
516,-60.807580557903535,23.504002780251536
517,-65.48512730668992,43.780110799615564
518,-70.27511069754985,53.42666765246654
519,-29.89567087414663,5.590068245084356
520,-45.11437831951604,25.093681851087155
521,-44.621846076764754,50.088829620001235
522,-38.88403197566642,67.17910432057987
523,-11.467885368085504,43.51422302172532
524,41.675677562719564,4.13979464324415
525,-35.625500036743354,-10.7621441698204
526,-42.98836568092551,-36.565016287197594
527,-39.680679216700355,-3.3828533668081
528,21.418249900729663,-22.433425311126562
529,25.497788406554125,-25.492406445343573
530,27.341607124227046,-28.590846784668983
531,28.71460636120467,-30.35574709212515
532,30.08760559818228,-32.120647399581316
533,30.08760559818228,-32.120647399581316
534,30.55842507887761,-33.45418743145055
535,31.460604835159884,-33.885547707037496
536,31.460604835159884,-33.885547707037496
537,32.362784591442164,-34.31690798262445
538,-19.525182642663307,25.66646143843439
539,-36.654337002537495,16.014355400839907
540,-28.859376912868857,12.811571496150357
541,-34.58495802894693,2.980046666745227
542,-51.24679263809761,-12.875024050766841
543,-54.70573005995941,-38.25288353322994
544,-53.9584086953712,-65.14975158097913
545,-54.58978913230573,-90.59776444532389
546,-29.681350642503805,16.85281650160408
547,-50.03892485805658,10.252121685278984
548,-59.895010682766966,1.2600378213493681
549,-28.72916833223191,-15.317796412613761
550,-53.872169939806405,-17.515401964460292
551,-63.0837144538726,-23.610272567301415
552,-34.10998980997495,2.5511948501447814
553,-53.27352642783171,-13.781559488792121
554,-66.06473216914483,-34.284853265241765
555,-32.44198802795848,36.72216514305492
556,-29.965822990790976,18.521594220924474
557,-37.18231299112129,25.24827916176254
558,-54.77402067799634,37.839221170188345
559,-38.995256015799626,-4.045986685870745
560,-43.03404499882949,14.902045867555161
561,1.51593675845008,29.97835778931828
562,1.5331395830496126,30.978209809782204
563,1.550342407649152,31.978061830246133
564,25.512385249584334,29.565489998929362
565,31.87275668895819,50.459165481074606
566,15.184923183863129,68.74894986761745
567,20.996707574092873,-32.42126263809032
568,20.09853447127654,33.42228167116824
569,43.53145764072102,37.01367579252447
570,60.55617173176809,17.26123011817559
571,-31.3459085327467,9.134222367376312
572,-44.625250050264675,24.871410453598166
573,-46.514400351226364,44.88218532965871
574,-48.421903172144766,59.793973719660386
575,0.027703274453541458,48.01040754387099
576,-0.6635770526016592,-30.992897016820812
577,-38.783019074337396,-19.618293286613426
578,-14.099785319484544,-39.764255983790875
579,6.348222319692496,-44.65086867441392
580,24.47385171739414,-33.67537055646164
581,-29.42569585777487,-34.280146196971366
582,-31.14275780978752,-58.302046585012086
583,-31.14275780978752,-58.302046585012086
584,-24.321748487038956,-78.18857045971117
585,-21.572552195022475,25.290808444828944
586,-37.621461892266495,40.861052422676785
587,-36.049805018543765,-0.6415279611804938
588,-33.518360089129175,2.553338390318123
589,-54.9371040125683,7.675584844964734
590,-71.38170772188957,18.564800098754958
591,-28.515703626790167,-10.717026017933627
592,-42.981520441455814,-25.97284929576875
593,-53.9571475175122,-43.423797988815174
594,-29.85224821889193,-25.016859840468854
595,-42.04595933313469,-30.612698406974587
596,-49.07545465134035,-31.378332504520323
597,-39.4840109285077,-8.124831136551979
598,-35.55401690111483,-11.397889374583407
599,-29.51141916517479,22.40705555974175
600,-36.14355796635868,25.40951037569339
601,-41.433940818709395,20.71783164888853
602,-59.36137210414728,5.7643301356675
603,-72.87688587004084,-2.4412099223629236
604,-79.80837673399763,-4.429785895989088
605,-43.37608831746405,0.7176087203756416
606,-56.910528283143904,13.160234440673097
607,-56.910528283143904,13.160234440673097
608,-64.70532811600825,22.764457239295478
609,-32.72625570152408,-4.689582898133106
610,-41.76167495736302,7.613311024485857
611,-37.403261362334014,2.44868116767612
612,-57.174085330708216,9.598123076773637
613,-33.19043036553427,-10.5543987109935
614,-51.538754592788855,-5.72335347713961
615,-33.36194425923738,-14.141452373909036
616,-50.65920498952305,-6.2165062398008155
617,-29.593711342145586,-19.39619161066841
618,-29.84033231113106,4.8533048081969525
619,-40.233156988923,-3.208282828036923
620,-22.71767429996444,-32.24759331176103
621,52.20080724304416,-0.2751784412857179
622,72.96631455969181,14.174517260778494
623,90.96628219293132,30.93760663005438
624,112.74852502051408,38.389713540198656
625,-33.40497348926306,-39.96383047433807
626,-42.50412805422574,-60.608572812350424
627,-33.07493477510964,-18.709588173507274
628,-52.87444510663474,-8.080411788112665
629,-61.35884617299075,8.949413182955508
630,-34.290552759053305,-9.599895388939474
631,-53.0142439350502,7.90505787423423
632,-38.05333776326387,9.795074531362975
633,-60.11768576344433,21.67634329050368
634,-33.429498156559625,29.520647909566225
635,-31.713841132672176,53.31259026357311
636,-27.098548501146723,71.85171305634263
637,-30.323569074642172,7.776963326093611
638,-35.3874464766267,31.236655260508932
639,-29.06598040008952,54.08482951236521
640,-29.431949881464497,65.25917809913761
641,-27.16608810340489,33.57087513244246
642,-28.220796790194736,39.806866600205225
643,-28.74815113358966,42.92486233408662
644,-28.649210954736994,32.31443503561493
645,-24.39855944729628,55.26943365818713
646,-19.235233347374578,70.21400001475524
647,-18.158935171934463,77.20267529963894
648,-17.513156266670418,81.39588047056915
649,-16.491399285550003,83.38485323849027
650,-24.37039642368882,19.801105478034682
651,-37.60604147218279,30.883420224976174
652,-41.4138833049573,42.307094790393954
653,-50.29388175420298,1.8776203275021335
654,-63.03119370371541,23.389498076801658
655,-64.36765828626213,42.44766856663617
656,25.608530799935505,29.685066115283533
657,36.49506732840184,46.13144329733697
658,-33.18713368056341,-1.9010939136227778
659,-38.98259735969721,8.79528868723069
660,-40.96521676484977,17.630967511990676
661,-41.65104586086795,-1.4799928026426805
662,-50.374677552449214,4.8365133605490405
663,-56.11606133497507,8.30588106400006
664,-57.71874130729523,10.841904901885622
665,-59.63253590147052,11.998360803035956
666,-32.884344311888725,-8.403564670849613
667,-42.26149074301822,-3.995797814928182
668,-32.77083642406895,1.4395416169445825
669,-46.224909659257364,18.874790780125107
670,-52.46992149858018,36.481602732512094
671,-57.72475290988173,47.45369217977776
672,-61.745125145091514,53.18401565148113
673,-20.356324877105322,25.992692001748164
674,-31.049160228780348,45.934188238038175
675,-31.590725653927823,64.90012367213384
676,-33.48713343810519,75.918455556594
677,-31.349462495392036,6.497014795273907
678,-37.80153655641738,9.800195608958063
679,-35.903115832822465,11.089015893889444
680,-48.4638726516847,22.544468226181074
681,-30.982426070304864,10.299964795963799
682,-30.982426070304864,10.299964795963799
683,-50.43634082880353,17.122369105960935
684,-64.38784861387677,22.63194536217531
685,-33.91902552400795,8.154735280908701
686,-49.157968301042914,22.63833369560709
687,-54.66176767373214,30.034832358162603
688,-57.79206260524916,34.05991044954408
689,-33.14155192062519,-12.555378779332193
690,-44.46671193773242,11.94619309431774
691,-61.52024104867167,30.33578647922833
692,-29.99127766618934,3.08597860484034
693,-49.079386088832656,-10.354412641154456
694,-65.00327016031538,-18.318702696016775
695,-30.575353624940522,5.490696741747488
696,-50.40940245015957,3.5905632730598214
697,-64.85946061530824,1.8028778913944432
698,-72.08448969788257,0.9090352005617293
699,-35.82190619741968,25.432086748500723
700,-34.5853327031295,4.566701415008491
701,-26.97215634290497,13.172045483291162
702,-35.01671410752253,32.153222748459164
703,-21.384780886162545,25.1533525886872
704,-27.459057400432457,36.64696667774504
705,-37.49487901350981,-7.35758437004031
706,-61.42569788872267,-13.707065290694887
707,-22.892272951878535,25.728269259642992
708,-28.106837096345036,37.06758298620942
709,-26.640052068867142,23.479940923436068
710,-22.400059431264967,26.799950325994956
711,-44.05295508896544,2.0825820343012245
712,-20.120435691072714,41.414587618391266
713,-32.46990189754631,-11.388830965631143
714,-51.461206456410665,-5.361364569834487
715,-55.792567263938466,-1.0906136341076251
716,-57.185866198741905,-1.3329317685416813
717,-60.881126734284116,-4.846484041450708
718,-66.30285847038039,-10.813461918216017
719,-45.76479532305067,-14.511495754720785
