,x,y
100,-71.61807702611202,22.712354415205073
101,-77.35821578334969,52.7797920687142
102,-81.40288749756171,77.45043516378274
103,25.887599511541367,-29.031572322732426
104,-9.394341200576655,-37.75905657464376
105,-14.407161199665499,-53.11716959860392
106,-17.36040754518627,-59.77136647145554
107,-19.925020236835234,-62.84101820118533
108,-20.16296619329113,-35.75548621244296
109,-18.225777432306238,-57.06856435015723
110,-15.848545739124239,-73.93120855197002
111,-40.9126298569603,-4.376838834976711
112,-11.234266115494968,35.253244742097735
113,-18.182436232171373,46.28605635245913
114,-8.308352116618803,-42.61421458980883
115,-7.287040622681526,-51.09695723781788
116,-22.963119485105455,20.99274025735493
117,-22.963119485105455,20.99274025735493
118,-11.8707846588665,41.5100526569507
119,0.4444537101273108,57.07716234098849
120,5.215531041344329,62.2960531330579
121,7.123961973831144,64.38360944988567
122,8.122958786159794,64.42839079597091
123,28.379707730186432,21.085354849971022
124,56.149610530610175,33.64849531941647
125,72.93817445220432,53.45112447441877
126,-34.00393409152147,6.6882334214248065
127,-49.75114454801774,27.40116085428215
128,-55.588492566676436,51.3996059728531
129,-52.579275197697875,76.71648988115105
130,-49.24044813128749,99.82173244253971
131,-22.794092467263443,-22.145639493901363
132,-33.51918388301913,-43.708858505071376
133,-6.048354480930267,31.73983944623871
134,-14.309558137677431,36.40379850928237
135,-34.43491860930266,21.982638157662084
136,-19.004969520740634,35.55012142758052
137,-43.14329338349368,3.956796181987452
138,-30.725009958126353,18.86726697412842
139,-31.7696945798124,28.296404476636944
140,47.20055735510441,17.467323360134493
141,36.761468655332,-4.1945705743309185
142,51.718262246069095,12.215619110254854
143,48.59111231164423,37.73464991645181
144,-23.796488332663007,-20.04313206645692
145,-25.84377356877544,-43.955652284158674
146,-26.629685063989466,17.345312721099504
147,-28.423910327175026,40.70726374632312
148,-21.753498179903254,62.53627201022576
149,-10.86067299169299,82.89177149854811
150,20.321042157203507,-32.818519857622434
151,15.402174140554822,-57.89449914926309
152,-20.380757525270855,39.1998051359457
153,-7.893992672177086,56.20217860271623
154,2.6194660813077943,64.83161572449724
155,-30.826825560244874,22.576687664009373
156,-33.57612264058773,-17.018930296120615
157,-33.57612264058773,-17.018930296120615
158,-49.77871135045341,2.019875315023517
159,-23.855883848124343,-18.30018595055253
160,-25.525419434728867,-44.64810144542729
161,-5.56016034599233,-63.78937699121112
162,-33.170017880942616,27.780387214327078
163,-34.456202470206385,53.45811548616491
164,-31.56639055329902,-6.896592451101835
165,-52.60593065599547,6.75396622856501
166,-62.79245888954618,30.758854117223713
167,-34.44211269915807,-6.304036232327217
168,-34.44211269915807,-6.304036232327217
169,-55.04473510447386,-5.57468719107205
170,30.749929681227083,41.61059750351573
171,15.931039135886952,30.49921297428572
172,4.162502226720768,55.925607508658715
173,-15.149526284828545,27.046106066221235
174,-22.72578414004308,54.89570780325331
175,-23.88005547997194,79.46535691905916
176,-22.10216044219203,98.80027582849961
177,30.308780944844077,-13.014522566635188
178,54.931821958216325,-4.847157553744638
179,74.91145559289373,12.176773831927337
180,83.36537498118332,33.09402142754327
181,80.45350151515638,58.89171498564744
182,28.873413669428206,-14.67399001887613
183,47.14384114448587,-3.8023995244425803
184,53.96406370850084,17.113732148916643
185,45.59325705467792,39.827815796828
186,25.276442706169398,51.71171476678893
187,35.73380256923307,2.8452335480716484
188,47.865416146016614,25.863138579233816
189,41.641077299852604,49.910126039789766
190,28.353782824043588,68.4694311321992
191,16.79413412646331,90.63640029779624
192,-9.701622806810136,-39.84819337077129
193,3.070468152412225,-57.78903205042479
194,17.328470979824104,-74.05892311869918
195,33.852911350425515,-85.76118232102583
196,52.04829933240596,-98.94935339154202
197,-28.371115394853472,-31.17819448351538
198,-28.828634444131122,-53.53419314874052
199,-13.453946808040156,-67.26805568236996
200,-44.13221811802834,-7.832453254426174
201,-65.51786434044439,-27.64795566162397
202,-75.81414694327843,-54.53636514531371
203,-78.21090661405853,-83.03646239217451
204,-80.6995124910122,-110.12533170761832
205,-41.383346446934816,-35.558664722581575
206,-47.67361808386508,-63.02559907524699
207,-50.59592895371207,-87.55028254272469
208,-72.77812719946401,-101.5841729864384
209,-44.46427966779369,-8.539779483348996
210,-61.055101952237344,-24.50050051737525
211,41.75621519366893,4.518682628821371
212,-34.17984033491839,-34.478087456810684
213,-29.531784183750446,21.90602024385962
214,-20.9862456034877,43.46927070322313
215,-13.453190943879173,-31.812130601824318
216,0.34655213078761016,-46.00956315398623
217,15.11778794373432,-62.220997160832134
218,26.875123172467404,-79.38972071033318
219,-21.43970712372077,-21.197616810601065
220,-18.173551279166027,-40.77648873926643
221,-5.184323200976839,-58.01829705315224
222,34.280288912684796,15.933040891896932
223,27.670840528938193,36.86901930377416
224,-0.4298537998109518,30.013584019753257
225,-0.6269622761809317,-32.99404367918922
226,-46.89698652528702,12.396477517708314
227,-56.438922790233896,34.62149612997706
228,-56.698779876235356,58.80687341243546
229,-54.204710886092656,80.66504396425448
230,-20.38352104350635,-41.87495755065232
231,-13.46853613992514,-69.02607140963137
232,0.6466964875941299,-87.86115059372337
233,12.392484480967036,-103.321954725939
234,15.619367444734886,-108.76136887988471
235,-43.53122626877424,-4.246450227752541
236,-38.31965573054988,46.18012542958425
237,-31.785832168689307,66.80315017530174
238,-36.99687502612437,-27.35381579051332
239,-36.99687502612437,-27.35381579051332
240,-37.32512026555399,-34.305034574562534
241,-48.21103550457808,-30.914334144152466
242,-32.60946543849971,-4.315410040227132
243,-35.568067946952155,10.626031362695784
244,-32.7189915918467,19.221539720133368
245,-17.414471773784186,-25.66585616807033
246,30.243245137803925,-23.45945701704751
247,-33.239556038290125,-0.36320018911132207
248,-45.181706981514346,10.51728834997775
249,-52.55746748406265,16.48370746105671
250,-55.60172777784661,19.75975374639677
251,-57.70953138433975,22.685016804047223
252,-33.42301854804839,-9.214218965100246
253,-41.6852600469234,-5.5080935740391705
254,-48.92748234435012,-8.432168845754184
255,-51.860108050764765,23.738769828342058
256,-51.860108050764765,23.738769828342058
257,-35.245834126922524,-7.920301553442477
258,-54.38320311326158,-17.072411052389057
259,-69.04963166953188,-23.77284935177059
260,-76.98187791441752,-25.21488593608379
261,-80.79824304517273,-26.41294986958477
262,-82.70642561055033,-27.011981836335284
263,26.770326232672616,16.381380692611977
264,25.472545382015824,37.36508305572389
265,25.472545382015824,37.36508305572389
266,26.08192805812278,-23.59519079751015
267,-33.827236488144024,23.93152881817577
268,-40.82227029396589,47.68167622941111
269,34.801994806409354,22.84340512039866
270,26.865675227404108,46.885344134128374
271,16.924769282632088,64.525593253605
272,13.674364641945282,72.10417291418796
273,11.221465722165002,74.74676385667995
274,9.91526569018423,76.56165819973504
275,-32.34572228663137,13.067296956758815
276,-29.6799819659468,39.103691264394364
277,-26.239882018463653,56.5726841475381
278,-25.709984226071725,63.62386903588262
279,27.49959615466832,33.238113835326935
280,17.45148954119016,51.23910140501813
281,17.45148954119016,51.23910140501813
282,-21.937138515912732,25.21432040991107
283,-15.563760862602262,42.45903140454019
284,29.085520157442335,-25.90429534210524
285,-11.183799402145006,-33.225331163625455
286,-9.441603939051323,-41.99828704909393
287,-7.419485585493593,-38.40509385025185
288,-33.47659573272256,17.213876325449235
289,-26.597801467369386,37.15584687639891
290,-33.36868267484027,-6.821364712857305
291,-30.460115551718946,9.010069953997554
292,-36.26936868076916,34.43156829856056
293,-36.43034131591144,61.30114380340871
294,16.547016982635604,-38.66776731305247
295,-36.00651286681728,10.978662540205939
296,-46.022512756613615,37.97273126293837
297,-53.037920519712294,63.96857812195516
298,-59.053328458430116,89.96501763452707
299,-38.654981816898044,29.559979376435308
300,-1.536632871556449,-35.74407306698625
301,-46.556781519638406,-13.618593706130449
302,-68.36821326029205,2.790594129433124
303,-84.7243232236408,21.697673937453263
304,-92.94067302468116,30.033835880874488
305,-30.458198081815897,-6.949688454086764
306,-49.554930305723786,12.857250187923473
307,-55.64346526167225,38.39016506441558
308,-55.64346526167225,38.39016506441558
309,-54.58581523934842,62.53310143160753
310,-52.68212683613134,79.51473770328221
311,-24.165449565226467,-21.00073920866825
312,-43.371648313363444,6.316654382021999
313,-40.61579874783826,6.352707460217263
314,-52.23182842115468,28.580344640732687
315,-59.08291315484442,52.623277863860906
316,-30.339559499656755,-10.025523894878893
317,-32.0768094548344,-14.32055498918414
318,-59.05393574778939,-6.755195977613292
319,-76.70484730799286,13.57815891266182
320,-90.53734964904638,32.06225691566835
321,-98.21413323555063,38.92279579872841
322,-101.0879314369642,41.100244741310576
323,-27.208770866398247,16.42202143281508
324,-23.183369241681756,41.116072168968714
325,-32.970103452213216,-20.148753766681395
326,-59.317863726743255,-18.476770358899763
327,-79.77070542446215,-7.045179634593168
328,-49.09264022396145,-3.989069545731354
329,-66.65601626505439,17.377442149890904
330,-65.12038009582271,43.35131020137195
331,-60.99757233197898,49.26759756274901
332,-59.03921625174502,47.22680324116473
333,-60.14205165388748,42.24847479922949
334,-65.26464701818577,36.35279699819004
335,-47.48891775113298,-1.6741238980812119
336,-75.34695267593429,-16.638411055462
337,-105.28700053093245,-23.3162501101577
338,-125.49744155614978,-24.04978508970029
339,-132.45310409429362,-23.263172951818625
340,-136.54014156435886,-23.807346378478247
341,15.858653168033777,-46.717267896314446
342,-36.61978554495288,-14.421903710733204
343,-60.17211651127221,-33.66476488190408
344,-82.7520622513881,-35.129705281177486
345,31.626148071206533,11.125949765216427
346,37.631080563928315,39.356089434687696
347,14.937223423381857,58.56517187202623
348,-40.45681608024029,12.970968840052437
349,-57.27667556877134,36.67945522754818
350,19.08601268864816,-27.58122766754158
351,31.10216182220946,-49.504096093001195
352,36.24789509417296,-35.08689358210315
353,44.166590522773454,-60.82197202979904
354,47.183994670504894,-85.15086991295958
355,43.30682777053034,-107.909770959138
356,-13.386419905518967,-28.82366670139532
357,-13.031261520231546,-33.81103700260216
358,37.13559509909941,9.27079158625324
359,59.30318797184492,15.720429268185672
360,-27.98269612601491,-24.758205054468515
361,-44.20999450625958,-37.11436899310694
362,-51.95444483416033,-50.89926975875187
363,-56.93317586243137,-56.662275688657814
364,-26.59235464615152,-19.127118820494204
365,-30.368425064746674,-9.31443820564964
366,-43.156597573502545,3.392356979852526
367,-48.91592415279224,25.927444229585713
368,-50.33192268482542,39.455006765285894
369,-29.081746660177693,-17.528605511940864
370,-50.668878197572184,-22.218568410219266
371,-27.00428521506554,-29.508788182902272
372,-44.1950263454611,-40.88764662247021
373,-34.748800412507876,10.8407043079171
374,-31.709985349384016,27.847384601463936
375,-31.604209702750722,-3.3427427457937826
376,-56.354719160088614,5.398669131141649
377,-36.64335245599395,-1.5048989287663948
378,35.32865493056162,-34.320345872343765
379,50.55259542900257,-30.682814332971287
380,-23.738366268248008,-28.661646270137823
381,-23.83742291114915,-35.73202021933578
382,-30.51578517373874,40.209288171145566
383,-34.69351034997293,2.521971371035162
384,-43.48491082174247,16.794717348770863
385,-42.373248971754045,40.810633070043714
386,-44.34613330761318,-19.063589920668147
387,-46.15943578210179,13.315648248509012
388,-49.80861455670637,15.234891399070023
389,-47.88937140614536,18.884070173674626
390,-42.55787852966443,19.642478841895883
391,-39.88022671088216,17.960164740019533
392,-30.965218045781313,-2.2705222697034486
393,-55.35488975509537,0.9144288934834304
394,-66.38011008816724,23.55166628251167
395,-29.151545941501006,-12.774481172265132
396,-40.732605544621734,-11.698497576451912
397,-50.08687241123679,-35.20376701520004
398,-34.8128043989184,4.131422259058958
399,-37.87085047953709,27.014786394797667
400,-23.51536394762265,31.000446100191024
401,-47.60534649667385,6.8360065046504115
402,12.068209067620947,-42.465966725134045
403,-22.31636737329428,20.44455299731854
404,-22.95797524361041,21.21158581327128
405,-22.31636737329428,20.44455299731854
406,-16.735194227172,28.877902870167514
407,-18.45629734369838,32.62460863153752
408,-19.5520405644909,35.59097792649849
409,-20.177400460224746,36.37131439290752
410,-36.56991986784766,29.6418784974772
411,-43.045796523773205,-11.876843083661342
412,32.97769002430549,18.986099142815565
413,37.010785618064375,17.669231673552737
414,41.86112229363568,-29.011143381764146
415,-24.21059102271003,-32.04445790352948
416,-29.488898197808947,-54.51976598518432
417,-21.84731272671844,-66.50334522880007
418,-11.070948193973232,-72.14869441706037
419,6.016177621309002,-74.60432699802915
420,-38.47739954445956,0.6998030408787093
421,-39.40595396043693,25.380519940850807
422,-23.463182227473204,38.864882345896596
423,-2.169429071396384,35.04701952383655
424,-12.57371540465044,40.54505741669207
425,2.5269602204362167,64.14526071382306
426,-49.642833148522115,-0.7675395677059864
427,-60.327913950719456,18.04280461443255
428,-63.400100516397664,40.85862521562212
429,-63.34294524547807,63.219231944309236
430,-25.570273169571568,-27.407318913631233
431,-49.61466595417913,-24.78678926878627
432,-55.91403512557063,-5.8839337161846
433,-43.24736606485591,15.318790045311978
434,-24.195349790821517,23.336346082876673
435,-23.311002423300213,46.57893478838788
436,-32.69464600839798,0.24519866546565536
437,-55.259461409149715,13.50525545003479
438,-67.07878247823054,36.22757156142586
439,-38.874839567223084,26.716041035727333
440,-40.51164046093775,-28.85839543640138
441,-64.17925950462244,-30.21626465065346
442,-82.63897637800488,-27.345924434832146
443,-90.3391205882797,-24.956828551245483
444,-28.953288142235802,-25.33193845233065
445,33.01920170371871,-5.807953068779005
446,39.1071350886614,14.68441300008918
447,35.79224412898923,-18.21854165982657
448,44.290271124358945,-36.59743001538192
449,34.123036998211376,-58.38337388348414
450,23.383057340140006,-69.98737478594067
451,0.22642404471937963,-31.143999938222017
452,-4.737611501247823,-41.74392215955808
453,-12.066121098409413,-45.10442020066901
454,-7.7256834709974305,-41.4766659087487
455,-11.531608596790651,-39.1282762611698
456,-32.8727012212508,-26.464797645521045
457,-33.600944608249215,-55.52455782294325
458,-51.475522396119125,0.5201865498441794
459,-79.88857837219443,5.178324600654978
460,-96.71558956153712,-16.312410482951094
461,-100.87927612002865,-43.85626123484559
462,-106.28692163456267,-69.5420037779207
463,14.17382407865513,29.868088505750347
464,11.295801393058348,47.438432424444436
465,-39.063040096491314,-3.3284979224737152
466,-55.87129337378315,7.962322320821634
467,-38.786433122625546,7.975751100936869
468,-37.574996287706455,6.791145262681874
469,-24.809468800541026,-26.636258330234405
470,-25.262469090769045,-54.93457613778356
471,-23.82638055199566,-84.42928158992876
472,-26.684827673906426,-110.67483892924315
473,-37.90864794334108,23.599457856226724
474,-51.83406916279907,48.0960421867139
475,-52.8807167161029,76.07647336457751
476,-45.970335631206595,105.3552478140231
477,-24.01350712747953,22.985897316365307
478,-29.4795634655774,30.67499531995065
479,-33.32793086936572,34.44196602934825
480,-34.79046321888512,36.13341485405719
481,-35.32969286365496,37.44079061878644
482,-35.32969286365496,37.44079061878644
483,-36.252995568404515,37.82486367876614
484,-36.252995568404515,37.82486367876614
485,-36.79222521317436,39.13223944349541
486,-2.948746153010481,30.220934732815692
487,-3.1902187790661882,33.37397944719349
488,-3.0439451458674056,35.60525800986352
489,-3.0439451458674056,35.60525800986352
490,-3.819437664376422,37.44879031327905
491,-2.8976715126686474,37.83653657253355
492,-2.8976715126686474,37.83653657253355
493,29.97140426100071,22.038941141163477
494,-24.52559705337179,23.632500696617807
495,-7.337193944697677,46.29433642485755
496,20.022829402184254,57.93173830234189
497,49.1897598333617,61.71197231928497
498,76.37922045773409,69.11016337897671
499,-26.105965878237914,-14.949198826836085
500,-31.89375599069731,-20.561817254461225
501,-32.05825748743297,-25.55911044753804
502,-25.150548018331843,17.30462176349383
503,-18.984557538411416,40.019827274374215
504,-14.714010833458792,64.83438813772254
505,-34.95282467191313,13.202274328860955
506,-43.91623433043558,14.013006894819961
507,-46.358510124528905,9.21349765474281
508,-46.358510124528905,9.21349765474281
509,23.108393921399557,30.18281183676273
510,5.071484268564683,44.489100320344775
511,-19.265572936079387,45.33031766317775
512,-40.28177057164179,38.824978552648474
513,-25.847267914172033,-19.82217801789231
514,-25.847267914172033,-19.82217801789231
515,-47.720126482401696,-32.92095880292042
516,-74.01970545128059,-30.611814792750586
517,-91.9703033605712,-18.95951739271086
518,-19.655149439703944,-30.044551927144894
519,-37.84464263869019,-8.987937669445262
520,-57.26822515892477,-29.006040528598458
521,-31.951984093870838,2.6590811317117184
522,-43.82577793730009,8.90512145849005
523,-10.924839929605524,34.024224789295296
524,-42.3280732223324,-28.519015012529213
525,-39.63626008481768,-55.55147960665573
526,-30.62631487102608,16.218163811626987
527,-29.307225295401725,34.55555737482128
528,-27.68405403035929,48.78107371147285
529,-31.499038370553876,-11.036783124188617
530,-48.92458805506858,-24.17404979811699
531,-69.86168636489916,-35.99089854744479
532,-13.083256543692913,29.10031611876264
533,-13.934598831620336,30.229570876904706
534,-14.78594111954777,31.358825635046763
535,-14.78594111954777,31.358825635046763
536,-22.690724426542243,25.39942961955483
537,-45.189677986126746,30.57602007309277
538,-56.67399643450519,42.28543635983544
539,19.44416357419782,33.747955536592706
540,-31.679627996247994,22.569917368465056
541,-28.588178272386358,-18.10292968185693
542,-41.705472070712716,-15.285731888234924
543,-47.79162308041459,-5.287793806455018
544,14.457642727716477,31.3045774090261
545,38.88919174425619,22.99197176143176
546,63.445432091434206,11.075971593102352
547,-6.213873155814521,-29.77226528840974
548,-7.659647074720064,-40.722595775450415
549,19.253843675806475,-25.02577678529894
550,23.73654355189412,-36.20188531290924
551,7.0607171405247735,45.498860133650595
552,-9.216679363674722,66.09124617910614
553,-32.69115236003427,13.68534096663383
554,-48.48807537141652,34.552952793876095
555,-61.85418037054045,50.12045860413341
556,-32.45027349648844,19.49306928123684
557,-35.454390575930844,44.81055889954225
558,-23.543890750975482,36.53334378764324
559,-40.20873778302669,23.73304459810839
560,-40.20873778302669,23.73304459810839
561,-50.89727996112155,42.02935750828478
562,-63.530854185698814,58.04162787547812
563,-35.963700153747894,4.54007392575421
564,-50.368289358060544,19.288219906012188
565,-50.42862531398746,28.722008093820016
566,-40.53060843838046,39.067502858701914
567,-33.384462092519975,48.759385668741736
568,-14.245246177526253,-44.3855039550265
569,-2.175987514231542,-62.588058592178015
570,-44.03762376401345,-12.871973167280819
571,-62.98809973375819,4.18321550127771
572,-38.832814047038816,-0.11204101081640612
573,-56.586939147697,12.76394601582271
574,41.45597861944919,10.649029848008306
575,52.95231092398297,27.4964137263359
576,32.575922578233616,19.794172581265666
577,32.575922578233616,19.794172581265666
578,28.76195332250656,40.46912454049326
579,31.343123780775787,60.824407861178294
580,24.372869746458147,24.33029429172992
581,19.497794284605103,37.680711485257554
582,18.68507274406236,47.4959793724595
583,6.981386358984322,47.341950155296594
584,-1.256754938596526,41.754288007632375
585,1.156239064457308,62.63914998805318
586,9.991202626259634,79.4303208484079
587,-30.745561527649503,-1.926251891503034
588,-32.326860436211476,-1.9935130643427177
589,-39.21475474888232,0.4505662936921625
590,-36.49274725869152,-14.56981116944425
591,-42.10302135138636,-16.50259352600992
592,-45.038385117309424,-34.7065392401046
593,-0.260368410500132,33.01412134664216
594,-0.5839272184243544,32.01029567191755
595,-0.570927584587925,33.010211173107585
596,-0.5839272184243544,32.01029567191755
597,-0.5969268522607807,31.010380170727508
598,-0.5969268522607807,31.010380170727508
599,-48.455897345441116,1.0129227256179385
600,30.09699176721899,28.70838007557988
601,-35.562510432188695,-7.5701949618533835
602,-43.68006216893159,6.786174836995541
603,-45.34454558652431,24.512694375600944
604,-41.75545313681208,26.54208230978666
605,-31.096044455635504,-1.742417634535526
606,-39.99178223573376,15.832162000486546
607,-44.38036507562753,31.022301586987712
608,-31.205033068088273,-2.691823029011646
609,-33.69347640684242,-19.538414665001685
610,-30.30805185994669,-37.60880206088439
611,-27.194809976425145,17.90090250088323
612,-31.982440233199913,-11.05095094233051
613,-31.982440233199913,-11.05095094233051
614,-49.99675128054401,-2.0796301092794134
615,-62.017440549188805,10.90124156818073
616,37.47886271285562,-17.185309125847013
617,-30.154103074245096,-15.83445824105778
618,-45.33423831537241,-5.367200048910042
619,-36.76147594614808,20.064742367166733
620,-30.96554045160698,15.688699899605828
621,29.426944746598625,17.060331851421623
622,35.007716242090794,17.98498828226621
623,-43.09139362012951,-4.139057365519567
624,-41.164475420524305,10.270635976075228
625,-49.78242674709501,28.891347963882193
626,-36.481727281633376,-33.676157360193685
627,-47.67714030550408,-56.64706781722491
628,-33.87626223892708,-13.579354061200505
629,-46.727165687120745,-15.542586234226425
630,-52.89281473868127,-16.951405517523987
631,-23.35325683103555,-35.813759861032345
632,-43.15342286250517,-1.6679614053735878
633,-50.26321702604992,21.60113455798573
634,-47.32819113246689,45.1889624148274
635,-45.01138853053457,3.9968615879538456
636,32.02508451310767,24.298023827634854
637,27.168688796054766,49.465769468422586
638,12.739523284166193,71.11754035744056
639,-34.11853957565304,17.66140586772744
640,-42.040362711396256,30.55499800514217
641,-44.88438515388199,36.95121066160049
642,-18.548555621462565,30.23162391201487
643,-7.724054358891334,44.61321535443161
644,-34.11469611234018,-21.475276695835184
645,-32.34752465647413,-39.41621047993831
646,36.19998399409083,25.740263379141407
647,33.129893268214715,48.86113150589844
648,29.018589864977965,74.61180497915996
649,24.236448298563634,96.2943122612704
650,-26.8994015591169,-18.36905538565823
651,35.92351636555023,-24.70831786937438
652,-30.54134355565141,11.190457265709489
653,-32.512960402754786,20.19671769988627
654,-32.381220044429696,24.666912827393386
655,-30.717861056496268,-4.627419595605067
656,-34.39161489803743,5.496983236748133
657,-35.321795789648924,14.048869783521347
658,-36.41256052975255,19.776891456118857
659,-34.63509926256976,-4.517731629030149
660,-48.95083810026874,13.59468459660904
661,-55.181745120112076,27.275905218690497
662,-36.507813433493894,-8.317424980437291
663,-44.943170075971324,0.3338615316493057
664,-43.10616411360051,8.476946113509307
665,-56.03698471163531,28.720312401294503
666,-59.31805007365817,52.26250027944495
667,-62.819660043678596,72.20588834711926
668,-63.82519324321084,73.93473275441518
669,-38.37389900808096,16.475553857688762
670,-10.740611674267221,29.50659690412628
671,-33.976452658392496,16.081065410973665
672,-40.749969077322056,32.17825384009046
673,4.967055425056097,29.670327945683724
674,30.43962428358389,16.565906962018417
675,40.092032403982664,11.073795091024735
676,-36.31272606715587,-25.891811940683066
677,-37.87617985918303,-53.36098761524958
678,-33.25107090786539,-76.9958848476989
679,-34.2409378875713,-91.82896151312768
680,-27.46538728456904,13.06340312891833
681,-33.08131071970222,30.880849746509817
682,-34.56207031487261,44.83819014578758
683,-34.80274573381556,51.8340514467795
684,-35.9053010992185,54.79789551592705
685,-52.383772883169954,-6.6287509022793
686,-71.1435400932571,8.865478159643642
687,-84.07303039052951,24.448426553729355
688,-91.94874628284099,34.79120660474044
689,-95.40963364290708,36.79676355504995
690,-33.56719270903334,-16.06995873157797
691,-10.252374949582281,50.86146682797477
692,-35.483530250321984,22.224290336802316
693,-38.088681007369324,43.44251810287779
694,-26.846227717661847,22.721796965280824
695,-46.62719658686392,27.69304133622643
696,-32.02523001522549,-11.806127327447411
697,-50.17012270597709,-2.2268335517503344
698,-62.69136860934694,17.169516646865464
699,-71.26913025190116,33.49195534956931
700,-74.67627558077497,46.03752670793852
701,23.793316936830838,-29.62900722507453
702,-22.692323192226297,26.628151797290556
703,35.90146300369381,-11.139342628468007
704,30.585853738589798,-35.81208666193011
705,27.443675790834863,-56.98109036415103
706,25.186494922186508,-66.1410649561577
707,24.427122170028785,-69.66574267522371
708,-31.792988160416893,20.957239890586532
709,-7.651441213605665,47.554762614850006
710,-11.324532399896725,69.33797636161363
711,-26.26968524576439,23.106354907004885
712,22.869834556780944,-27.87419357300707
713,32.80695110490224,15.122961323780247
714,31.524806673011796,39.13037904530482
715,24.860204672215687,63.30853199731885
716,15.718015225517606,85.52159959548463
717,6.405090548330087,102.35220962474476
718,0.338802855710505,116.10721430051174
719,-42.8851964617679,10.481408513915003
720,-48.59907404954657,32.421135105463065
721,-47.15353332066782,55.22267917601126
722,-49.73898575766834,76.70093412598352
723,-31.19246410482081,18.655567079814677
724,-46.983865761451206,27.523015062124518
725,-46.983865761451206,27.523015062124518
726,-46.84387306313616,25.291333623294474
727,-45.392870041186114,23.589984091219495
