,x,y
163,99.07948954308637,22.983793243967416
164,-12.844063701902279,-28.37305108058484
165,-25.02097551413213,-51.69091587814247
166,32.34888515230841,-16.689806152342232
167,54.704383008070735,-7.512022344635455
168,67.45828803337817,14.81146095446995
169,75.97156290246879,37.004346098211606
170,84.83309951919594,47.88888415870846
171,40.862897328073046,-10.159902654817161
172,59.34457982482388,-30.90664726907637
173,74.62136278314246,-45.35032763262731
174,80.34748802185803,-50.37143206796269
175,38.72371363498038,32.02302300402064
176,35.139384210323165,59.24714066787774
177,20.25696031929596,81.053411764234
178,1.1190858109512347,98.07521423350411
179,-17.072330965040827,114.04619903977557
180,43.29262320821342,-7.466510279351494
181,66.34267918350272,-14.444684792505246
182,88.42642141872223,-10.284356814042365
183,32.543808798369334,-0.948951471456159
184,53.98318954402243,-18.105668909326347
185,73.56329907320024,-31.582289807214682
186,95.92593875050758,-36.04461506014267
187,117.08325905874455,-37.58337994623308
188,25.100505374865012,22.359888862120336
189,40.945148936862196,36.952601783070335
190,51.76861503164427,57.2713759019758
191,29.220757037862903,13.643583038710378
192,32.65514383256948,38.244497398635005
193,27.0910915734704,58.37013583467012
194,24.309065443920847,68.4329550526877
195,22.49473993056107,73.1982696206435
196,21.744794581413224,76.27033439425936
197,41.54592168683532,29.731067777517627
198,38.037833666679184,-7.818133405490582
199,56.05859974165664,9.50964747005552
200,65.06891976135013,36.208226704589904
201,71.02960076118369,51.65070973091125
202,74.66147338415645,56.53020778404142
203,47.4031031147015,0.9725302550443083
204,70.18738687789737,15.320924360245396
205,80.87776229865678,41.2769616803608
206,85.75510570181079,66.77620718542839
207,46.844617394859256,-5.530083284115154
208,68.9340667055712,2.0234740996271574
209,78.59549935808205,13.883352644578489
210,26.597546629078618,23.676370357679158
211,31.48193663360832,42.01056612088761
212,32.80331448931663,53.11254614980334
213,30.202149482620168,12.681883402297391
214,31.185599591902484,12.863062547213696
215,31.185599591902484,12.863062547213696
216,40.74862385223621,2.1329918304970232
217,23.00086407838754,-27.87400673831341
218,16.450325986889272,-45.369447593342755
219,1.6718543723203227,-46.98089934172986
220,-17.149099261346596,-45.649845503840226
221,34.59326935781185,-4.506186318593065
222,46.0426427669955,-0.27394713146310096
223,50.53443008498747,2.6965489028595293
224,30.94119413140314,7.45939043909246
225,29.155781430044687,-15.586545775233885
226,39.66112102415485,4.898518052160482
227,31.721929917470774,28.349941134172976
228,19.804628125156597,50.32669972116447
229,51.0157663783158,-10.834739536929474
230,76.49706793850744,-13.423807090813625
231,97.12852173180654,-26.665525800065957
232,10.15816832397909,52.05585093245243
233,31.946933191097376,-10.834826241502952
234,58.03720162269476,-15.864527342681109
235,85.47215965588467,-14.714276188754948
236,112.90711768907457,-13.56402503482877
237,138.80997256328223,-14.993048955460708
238,39.93037790401909,19.86365828447075
239,18.203560309179036,31.21907096744042
240,-29.42359876876365,13.537054166058807
241,49.04557031397214,-9.61935718108102
242,59.825431850864284,12.284856688524831
243,42.09857180233201,28.769953983346873
244,17.086521467452044,26.92676705700669
245,17.1795433000293,-29.611877549429696
246,2.6478783104075574,-41.352010113817606
247,47.32396278099944,-14.157773366690817
248,72.23935426180282,-12.102714399577977
249,83.38486846975768,8.483142712533631
250,84.73270574476739,31.070381027123897
251,22.394690990526563,32.41107550574075
252,44.64283456465111,42.46195146284722
253,66.70564845606489,51.530151019144974
254,83.29909129530294,58.57696978657044
255,87.97111562938076,61.76635665896218
256,39.87368155625815,25.672738832273385
257,45.20158373839129,45.05348851688624
258,39.22127138624976,-25.19309172860975
259,48.778129506062314,-51.39741318286177
260,22.7059716966262,21.199972861114937
261,35.7360342640921,36.53677401024392
262,38.851891613824314,45.039210894815284
263,44.26033401623863,9.056645779260105
264,54.216648429668005,29.078428999066972
265,39.447209231306104,-12.24408771046494
266,56.706964187433634,-1.149005067490597
267,31.10418351765369,-21.966560215475724
268,44.443965108605916,-21.742446169302557
269,30.466449327216306,-1.948195419397419
270,-46.52904888543145,0.21819673950575205
271,-69.1359177118531,-8.380028767246497
272,-92.31945276490528,-11.624054421260404
273,28.93977269301841,-34.358253105715754
274,19.70210087023218,-52.20945528636739
275,32.666886946103226,-34.668061630995616
276,4.725435721956079,-76.86137038355263
277,-19.462220751154934,-88.69172432326093
278,-38.14346240708597,-107.13111721437062
279,-47.99823510646454,-122.90715775195744
280,55.554788004835274,-6.218161282711306
281,72.48767568905495,9.976816786850959
282,40.71495287356651,0.5409366906189068
283,48.83083446254419,8.974943213837479
284,21.228995114932015,22.412714391840016
285,20.940419425960652,37.27598200268975
286,20.62831052017126,39.490160864237964
287,18.60950283492028,35.75872486872391
288,4.112385972127733,37.856152493567635
289,27.22145771888487,17.204425002276686
290,36.423101584174766,-24.379451818875772
291,47.41653587043334,-33.71456845412542
292,41.52752995549591,14.678700752975026
293,24.946088067038822,26.300051143515727
294,29.280212110764086,-28.296098295501157
295,43.683029304498625,-37.7066698447677
296,-5.504752857885684,33.75940899917532
297,-4.945903342957516,36.87191397421785
298,-4.945903342957516,36.87191397421785
299,-5.663881558086509,41.82009619424574
300,-6.062842747123741,43.1768680872484
301,-4.227165502138385,44.45369581730557
302,21.550740839221852,39.50399434589742
303,36.07703009890391,57.77930338142527
304,31.067926289771233,-11.990994789980567
305,32.83249595946721,15.100569826055203
306,46.07774486327993,31.73076469791548
307,54.9385144453093,44.51695890941498
308,59.14456537484399,49.34491246948163
309,60.75561438975844,51.669675053390634
310,29.62623333123879,13.974487418256007
311,33.92888815457197,35.480002094060616
312,32.725393073282596,28.531537781885284
313,32.725393073282596,28.531537781885284
314,36.765098515708274,33.88698173532522
315,45.12831811666944,-9.403983409209365
316,64.53679447150584,0.04646872726306395
317,74.18496472904768,7.320587964771147
318,77.65382058817262,10.143182343815807
319,79.38824851773512,11.554479533338114
320,81.12267644729758,12.965776722860449
321,81.8810737671306,14.159440622486343
322,7.3731072133674775,31.426697090534166
323,7.3731072133674775,31.426697090534166
324,7.974211001660518,34.53131852248038
325,7.974211001660518,34.53131852248038
326,10.47772864531369,30.825593302241124
327,40.16187363433873,24.434072648238704
328,66.15150142125401,33.896590679798884
329,82.17660987879711,50.11990411830403
330,88.82709477713156,57.851078066484554
331,91.66154394661623,60.84538898982025
332,34.30201953023086,-22.81165176280886
333,53.9554532918564,-41.21661145788555
334,79.13029269214033,-36.50201060840624
335,89.89463125138711,-35.43945925345274
336,94.36525996056284,-35.555558110869185
337,97.07085695755164,-34.73109168348369
338,21.658759796708264,-29.375127643441708
339,23.207956505815307,-61.1178431787656
340,29.653007822162653,-89.25076541463811
341,37.36950181289234,-106.64201955259585
342,39.19632641272788,-112.44397714305062
343,32.3600872282857,-16.273437085561888
344,62.66827113707547,-22.862366296820515
345,89.71096349214473,-10.627465799101666
346,44.606226903727695,26.51951208852003
347,60.24404042974523,41.129740975348014
348,38.94929396226181,-30.148839112664266
349,-2.479757004421218,-31.96640119248684
350,32.98349466646246,2.8441307261520423
351,51.192600592512626,8.962011190322997
352,63.83644370939556,8.597002648433405
353,72.72363474540256,9.605880980799094
354,82.36748453068377,3.949366036159408
355,-21.151000380845606,-33.29617369743059
356,-32.760112687161545,-50.909478653041404
357,18.81236812535019,-28.567373094429044
358,24.04683694808352,-53.5793769354617
359,20.419914688245367,-79.80618449797473
360,23.72033603657071,-19.035379121839544
361,30.19942335318953,-13.341470276353757
362,46.66126425647399,-11.607170972614432
363,29.33228798707404,-12.231797964459348
364,49.8466781448681,-16.831775839819407
365,35.47777361963013,9.291263584371961
366,26.75152886458761,29.501791528772213
367,29.025576307099893,55.709208574891115
368,19.523856394606494,-24.815701309509336
369,25.596729859480863,-49.89797010401087
370,37.55655660423923,-68.17261221364907
371,51.376404063961225,-82.76753654336093
372,57.42762778383973,-88.00038390325783
373,58.940433713809384,-89.30859574323203
374,35.95217009306637,-18.23297742002728
375,61.57605727541899,-18.878272442528193
376,79.41628514425767,-3.1707497356239713
377,86.38569202927933,22.528031707685997
378,36.789942130430326,-28.46928446658938
379,36.789942130430326,-28.46928446658938
380,60.4753604926056,-24.3460627882497
381,47.14143617353676,5.165752171403419
382,74.34290307366167,11.879931084823056
383,33.96138046667333,-42.13816128876365
384,41.628028566684236,-65.07770153940073
385,39.687312274379146,-90.96657212644607
386,44.31152429539396,-20.724111913872473
387,57.160157991032655,-44.11027474908976
388,60.386150733167405,-70.2176103241287
389,32.85191236052241,-8.760813561339756
390,60.74389261533075,-8.954301197590247
391,83.48272100923376,2.5759062278046234
392,83.48272100923376,2.5759062278046234
393,100.74627532322621,20.740974145316898
394,37.145894826652764,-33.19913398760956
395,56.24321760319829,-51.29035458679621
396,38.97353760384194,-19.13278251174978
397,58.53110366379714,-38.40715953956805
398,50.6336204887377,-57.212205657555984
399,43.32360829388221,6.005411259710757
400,54.421429955957535,29.517926105145126
401,54.57717805207502,54.537433345108035
402,13.54160845962644,36.573553837796155
403,14.615980491606114,59.63533444417821
404,28.860935748132412,27.695602317735798
405,11.625236999556979,-39.330063115943915
406,-10.381304865603319,-54.68298189827801
407,-36.47334831883965,-58.70855868110369
408,-63.19665953674732,-68.08217258134793
409,-86.00494188463564,-80.72267321775492
410,50.59007881831158,-0.8024494731896725
411,54.29428267649712,-26.478875894656564
412,38.846432333802134,-43.31229265387983
413,14.675716237295944,-51.78439294731925
414,32.48471279408807,-16.42386783573257
415,41.27713850153635,9.80804960861156
416,44.88731171558855,25.201770710558943
417,47.70728561792732,31.68619413829159
418,49.39926995933057,35.57684819493123
419,27.720200779527044,-25.779652223075235
420,40.38873503311571,7.664860235175305
421,42.019350696007095,34.68968387123135
422,42.43037276908108,-12.714694910882566
423,66.5152345554291,-5.720452083205461
424,33.28114082383539,-11.548405321257011
425,30.28746344096015,-26.432358167831
426,30.28746344096015,-26.432358167831
427,29.56790823789085,-49.048331291040526
428,40.78461851281215,10.080421259271862
429,19.623038780537968,29.1365123001622
430,7.872369667154573,47.106536657067714
431,-18.38221645123407,41.750378661037075
432,-13.568468042887432,69.11509730130706
433,25.551408631269595,-20.003137677821492
434,34.64507482176801,-44.381514063786696
435,30.766476953083693,-70.9325305899583
436,33.248051687032635,-1.6022044240378395
437,55.00434006237652,16.718928623044036
438,70.03174547862791,42.70309854350945
439,71.53346312636508,70.12106426138276
440,59.27595452701525,95.37484581854496
441,45.18549502344134,113.79925764031397
442,15.188857467202276,28.797545187758864
443,35.670610185397976,18.12753620880075
444,42.359851916188816,41.26309423248036
445,48.577187897161984,63.06549624005046
446,48.577187897161984,63.06549624005046
447,52.352433895703406,73.73074436892664
448,24.650488145021274,23.02940368772422
449,47.7959858486606,15.21656126576027
450,61.637633185191916,30.753896912874787
451,37.99467011381753,-15.440370557152477
452,58.14062590546772,-10.2307193940825
453,77.60328657268603,1.652244872156507
454,20.64682988617695,22.39884853404903
455,21.282108123347477,47.88603004871198
456,31.086144420176318,-4.318752723639148
457,32.65005478721498,-5.5654220317834655
458,32.02672013314281,-6.3473772153027905
459,32.02672013314281,-6.3473772153027905
460,49.090864340009986,-13.967356168965416
461,72.29924470414215,-3.1335627025121577
462,85.11100579968831,3.0193859914596675
463,34.20061895872638,-10.50322154579278
464,43.25532763366078,-34.336229136360664
465,-30.47280292831116,6.033927551132073
466,-31.77438342360359,6.586999168804073
467,-31.77438342360359,6.586999168804073
468,-33.075963918896015,7.140070786476055
469,-33.075963918896015,7.140070786476055
470,-34.377544414188435,7.693142404148063
471,-34.377544414188435,7.693142404148063
472,-34.377544414188435,7.693142404148063
473,22.058744645566385,24.564441468547503
474,21.23602698414502,29.49629057913324
475,34.088739403713326,23.04252255864628
476,44.68696690632314,35.39879925524565
477,32.067370295189576,18.484689944686465
478,36.2683868814876,2.3673007867057883
479,49.48824398838393,22.448022339310473
480,6.7878949374365485,-29.915288437825957
481,4.410677761810517,-43.15722328511729
482,30.013766246018996,2.0429967521586563
483,36.75037491387637,20.060158117261345
484,41.52733011178498,38.47701721530448
485,43.126121043546746,46.31563109509957
486,43.925516509427645,50.23493803499712
487,44.5250631088383,53.17441823992028
488,44.924760841778756,55.13407170986905
489,27.063699093155865,-12.982919216998711
490,27.063699093155865,-12.982919216998711
491,43.873308993652316,-24.0027656312248
492,38.1829403098976,4.250066974860077
493,64.3441028896451,13.447543393749083
494,87.6782136514712,15.573402033177224
495,36.33538616614857,7.7935686406715545
496,54.13496838056096,29.63790138379681
497,30.177079092504133,19.731799143634884
498,51.33144163489934,30.051341062969602
499,73.43582332121312,36.48533750886198
500,86.08521333434273,43.69594998601933
501,28.22857278612325,-23.94050288650057
502,36.53262498958906,-46.14506811534743
503,40.773799452187745,-16.07785054765637
504,-31.145666274027157,-7.344894304680454
505,-35.25963569019372,-24.75395101786415
506,-32.38615294487388,-45.65235040423699
507,49.8813031510799,14.726017654140811
508,65.24081887425866,34.476594272291074
509,76.18344904211735,54.92797185448513
510,42.92798779175344,-9.705043232828318
511,64.53775926808743,-13.449075382880242
512,43.156960727895296,-1.2152122164062398
513,60.53193970688579,8.53722878467848
514,75.13244887781251,21.797135720614534
515,31.776869477831315,-27.115135371022443
516,52.55852950482307,-39.52974799174216
517,75.92665780423344,-48.581299227983145
518,38.12026270186748,-3.5840719217965646
519,44.79542607574782,-1.5394163479098493
520,54.26011272107782,19.231228964783533
521,57.309892167233485,35.22181511194544
522,36.86752493251234,-18.4603793392926
523,75.58108779895394,-33.234006185333975
524,88.59503426029026,-36.49547786257899
525,37.30200885881839,-24.09481552319158
526,50.6149572158676,-30.710358285697232
527,61.90636047397786,-34.894161873670384
528,22.632994460096246,23.404007386967994
529,-31.035112540480444,-1.3497368631378792
530,-51.135674743826435,5.928133643364606
531,-38.62452628925954,-0.38205880476538995
532,-57.85079842558819,-14.501211036391526
533,-78.34677721149708,-20.658714881909845
534,-98.47049865781977,-17.336692132016186
535,-32.29817949720526,4.777823894442952
536,-53.12990374768977,-3.348630729301383
537,24.03838223623734,-23.39136976460654
538,36.001367045766855,-33.28515541252545
539,47.37482553796477,-50.966909904833365
540,33.32633974364693,-32.409182021319495
541,35.167450356624926,-0.5004352249004876
542,45.41329500241243,10.130776723621087
543,54.07976635375301,33.665692791378625
544,55.85159735429453,36.28497034549923
545,35.82061381018194,10.530129451331701
546,38.18215842431874,14.937294870900322
547,39.706183929714506,18.204915757555195
548,34.806256171546195,10.51306479199582
549,36.976538961132164,21.97124408074962
550,38.72676788260442,28.44709913799435
551,38.56341211022736,31.270805017088538
552,38.481734224038824,32.682657956635644
553,27.99556473081515,-15.787601318843175
554,39.57301685229566,-14.386672207565022
555,44.85641442578317,-12.365358258554066
556,31.957727937646574,1.9244804658306394
557,29.58564743074255,-8.870708320297586
558,38.20362995865273,-29.50394309210772
559,35.43436833539003,-49.56213817695831
560,29.092312082417834,-67.33229075042082
561,26.44335523712379,-83.26913572148614
562,23.914703169798404,-95.08463057876618
563,28.860907886274155,-10.151255881909307
564,44.046618373294855,-29.629299854659486
565,41.418122956542035,-53.65201851521305
566,32.09878610912107,-77.19240850187859
567,23.289815846929706,-99.87284154271421
568,18.40300204194596,-117.90389949380017
569,17.410306782828272,-125.45469787029822
570,35.6887433163834,-12.621949156025742
571,54.95834966936349,4.071830254317175
572,66.79902086626014,25.746666023175543
573,30.717543830045113,-32.06918304305953
574,52.13097433237592,-5.325553037681846
575,72.70702371077496,7.189485595006624
576,84.68112328844984,19.624152430267067
577,88.1336448628286,23.376497667375368
578,91.36671457190585,25.73175991524654
579,40.34352204031973,-8.087040829761891
580,46.18695366821863,-30.12914387847464
581,53.08723882816965,-44.17855898058329
582,33.04100968861779,-9.606855820541151
583,43.686109166689974,-27.955748351207614
584,47.06825859698455,-35.4764574421882
585,26.394795288319866,16.742603790560395
586,39.60561432743547,36.82927251177299
587,42.31932296663814,58.59244749663024
588,42.07791756602288,71.39642045163738
589,42.59651875380188,77.02945274410952
590,29.937485386998034,-8.291379179803513
591,41.84741195646024,-16.66715670251853
592,31.099653615002694,17.053197501549374
593,30.457681247724683,38.630682792464334
594,31.672961857255842,-21.138199714943006
595,43.6958427905324,-11.16572088246334
596,31.138369750424058,-9.507992915745996
597,32.774133480159776,-18.40804646410558
598,44.53747630507875,-37.55546836846199
599,38.02186298108107,4.39749194972508
600,44.26791417302878,-3.2174174067655588
601,48.28229201425637,-8.591872778974043
602,49.1714491011196,-11.276905306687851
603,39.356200595105605,-0.29912324852755023
604,45.42950109677752,-10.254775965270527
605,-32.83424786827765,-7.2050098490220185
606,-50.33367268488765,6.8935762888789744
607,-56.77737343350679,22.656784105254584
608,-64.38571577413282,25.129257932787898
609,-71.6134035645574,19.066211734370206
610,36.90755896205346,-2.7985874048432913
611,49.11309534847411,-7.2735043336545715
612,-30.62939568552734,27.764007634694945
613,27.447254255322896,24.323820297059825
614,28.436680046480525,42.32440463768033
615,28.89451299685964,48.632366986137015
616,29.04966958164978,46.40168851665821
617,30.295823386409445,-22.960032346220387
618,31.13597380038824,-43.62970473773043
619,43.29097617299685,-24.47225739462993
620,44.98839845279775,-5.103332700530613
621,32.6191554780249,16.030929352362513
622,37.80766404455912,27.992508631663426
623,38.82681669260303,-13.873655088656431
624,60.91691015274158,-14.040301187752677
625,76.23682216764817,-11.530262173011879
626,31.825722676418994,25.221486397983565
627,50.60784522848163,43.3110378694629
628,-20.229204775811557,27.87076020022208
629,-17.525647494151805,35.46620475763837
630,27.714771121802695,23.32148069197347
631,42.19141943731875,38.53419424179312
632,48.36064656138263,46.46770775673178
633,27.117420474125286,18.37513283841754
634,14.49681570206997,39.177063883096416
635,1.50338936427382,55.52242628361434
636,-38.8443173850034,3.6220169647756353
637,25.026568043554224,18.074039171180036
638,24.335303466129265,32.19927025898875
639,42.451223919863374,17.96924004251763
640,60.29891812695037,31.177563611022215
641,66.66921442730964,51.18804399120371
642,66.06600315806752,72.36907645340112
643,-37.76389756984307,-4.346037313967912
644,-59.277479634577894,6.338801793099603
645,-75.57929633335822,24.428875654733417
646,-88.28869911080677,42.82645921998956
647,-100.9981018882553,61.22404278524575
648,41.773701580915784,-25.611674217602292
649,64.10692688988726,-21.70948927853092
650,76.20985793414468,-11.535057592291636
651,81.76656751658012,-4.385024122686753
652,30.263395238108764,-9.855298506996927
653,50.982888131401076,-14.620024547894664
654,28.34869562948911,37.8596283144273
655,34.96949093931036,55.696810532071666
656,31.22080131110134,74.74798703304813
657,19.187194410289344,89.75439582918357
658,-37.709344676884776,-7.616122638186797
659,-56.25271905030478,7.254763913972441
660,-64.28807737178744,29.445595729057235
661,-73.63380890231274,43.68137116137371
662,42.53999613175435,21.802493644313376
663,31.65090615629333,15.073822988396575
664,41.79872693530497,24.614354076185123
665,31.382712786920553,35.66686611035028
666,16.364906290382716,33.4243899287181
667,35.87207122519108,-6.180170387199534
668,58.82471493039673,-3.6949848927377174
669,27.795836836231533,-18.340977470505596
670,16.285746214862684,28.77107002224779
671,10.074537502598593,37.56998395140374
672,-0.6701602178043928,54.07911690553454
673,-6.631533877950039,65.10009799090629
674,12.984859070350394,28.16724045630205
675,13.43256995562811,29.061418829560903
676,13.433813352924698,31.29748646135632
677,13.433813352924698,31.29748646135632
678,13.881524238202415,32.19166483461517
679,14.329235123480125,33.08584320787402
680,30.50592118717679,-23.630251215798758
681,55.53886406573171,-33.54749734761411
682,78.35692408347987,-45.223803999395855
683,-16.26968637873842,37.68683198595357
684,-7.3749735906876115,53.838738511750634
685,37.98579272821259,1.4420647729112495
686,31.512090446685594,8.943609767868134
687,29.84134316191038,19.861879022215017
688,22.783042872350634,23.214929624632354
689,33.540901907073504,0.08887778165883255
690,46.10179844415094,19.173528110780307
691,43.175341992745146,-4.570540866188362
692,55.04035896403426,13.212073459917384
693,40.489837672300254,0.7569975368355711
694,19.91311696628761,23.842562208935274
695,21.467044783633327,27.661633868184314
696,22.647607481119422,29.276029023437314
697,23.23788882986247,30.083226601063807
698,48.590489573249094,9.325466370749032
699,34.5902021668913,-21.272468452287995
700,45.760109103903936,-41.84510024840193
701,62.809701137998424,-54.26731468347519
702,36.442553631867014,-13.414182225856951
703,50.19729261838743,-2.2873158470108628
704,59.84943181790596,8.428849925928528
705,63.686024961552626,13.9316267749497
706,65.95436579888077,15.621191762071936
707,51.06856723391945,-10.583073309518777
708,67.28805532975151,3.0524760343530097
709,73.4170847321931,23.556987698472373
710,76.51492195449715,40.77335794728227
711,39.9934490563744,-8.09469162940666
712,60.998447341278826,3.03140593672863
713,73.05609988846065,23.319654137385093
714,77.9506157872823,44.90769976722806
715,50.36791331881878,-22.87079596139928
716,29.04700294537348,18.00754341634261
717,32.39782665236674,31.927743863342354
718,39.06861856397457,34.27306586085729
719,47.2880602834461,-14.312209984106817
720,-11.73024530377668,28.131856410717464
721,-21.62760419452989,44.195551097421024
722,37.0976543687024,5.075829029852659
723,42.53641644646571,13.987611514938555
724,44.92184547334016,18.815626464971835
725,46.41034030330146,20.15143451300062
726,44.50576873956471,-7.761220838269263
727,28.071636387230814,24.28957040672187
728,29.79599088163248,35.47109988965206
729,30.658168128833296,41.06186463111717
730,43.27906385784929,-18.759601050880676
731,63.225507754666864,-35.377042968068444
732,39.02735006592768,19.971628547305187
733,26.56922528462925,-17.148652068737587
734,47.051797627048046,-37.89628398752726
735,28.639075456969447,-12.033426651208304
736,55.035627792539564,-19.597950746979837
737,82.32079465924123,-23.13626518414417
738,-51.24316035753376,-6.256078370039834
739,-67.08701747859345,-30.729986752794023
740,-88.6702839654932,-41.6002492958732
741,-116.77203249086442,-38.239932373796194
742,-142.2139074671607,-33.16933105930617
743,49.087824134536326,0.6209039674795441
744,71.83896944162667,-8.727111180971056
745,34.36909486597711,23.764791564275622
746,38.13942417273962,42.17089427284942
747,40.702332505129675,61.313294876738304
748,15.860679052866066,25.562450195197943
749,15.860679052866066,25.562450195197943
750,15.860679052866066,25.562450195197943
