,x,y
238,-16.419463680598568,50.273265384710236
239,-33.25526599942821,-12.332367303452893
240,-46.11295566457044,-3.820382163784164
241,-64.82408282528543,-31.35025176709966
242,-71.46232065716512,-56.18840384182943
243,-73.64092230793571,-63.13489179238828
244,-74.71741902337499,-66.10829973978609
245,2.842274720912209,-59.932641143294056
246,-29.32574629253445,-8.485316987944639
247,-42.491385669058126,-11.06716512587401
248,-48.80747392063113,-11.39431829847279
249,-30.475138981967323,20.57342713379994
250,-38.305039105965115,56.90100156491521
251,-26.12396130829554,20.18758642242003
252,-24.646093528538728,48.750077679758846
253,5.524273204022642,-58.15911283339282
254,12.911980499102935,-82.35460375468263
255,14.733502709922393,-89.40315373574194
256,-32.20645746823431,18.241274553791857
257,-33.597526108661185,27.133120708422574
258,-11.718195252995155,31.10761803823433
259,39.44846506144967,-2.9696134926257005
260,60.61151656613974,-4.030391984977071
261,67.89137611659282,-3.9700187651104724
262,-2.1966279458878692,33.46901291743371
263,2.462421094605635,51.25364847845314
264,4.61275142098724,59.461941814308254
265,-5.9600271514233905,32.56498236379525
266,17.656064134358704,26.177536157618277
267,17.656064134358704,26.177536157618277
268,18.047511246915782,27.097736765133142
269,18.438958359472863,28.017937372648007
270,19.22185258458703,29.85833858767773
271,19.22185258458703,29.85833858767773
272,19.613299697144104,30.778539195192597
273,19.613299697144104,30.778539195192597
274,25.388644072389674,31.581905454951784
275,46.05945075944934,59.737149210000474
276,54.53398085330442,82.21341090291429
277,-4.603303112775493,40.04759169353272
278,15.72197930517261,30.689075690344993
279,-0.9443149363832265,-31.30668090521452
280,-0.006622531252959508,-31.11269766738461
281,-6.2305491784154245,30.03631563516649
282,-8.004983283218511,32.12351541527471
283,-9.011964916667543,37.413693861215485
284,-10.210168919931595,41.722325565894124
285,-11.00049329137872,42.895094676971304
286,-11.790817662825804,44.067863788048484
287,20.764226391164545,-23.21307610758354
288,28.67197846966844,-32.294235563562566
289,27.103121581703316,-20.55287815677912
290,49.965746555216136,-47.96273731950572
291,53.82316156797386,-82.28649511814064
292,45.70446203919162,-119.70422778543828
293,46.52481981324749,-156.81658439509786
294,49.75205632628038,-185.79217661491194
295,-32.32842927537959,9.99363100113167
296,-32.32842927537959,9.99363100113167
297,-32.32842927537959,9.99363100113167
298,-32.32842927537959,9.99363100113167
299,-41.44585463057101,-25.203990436864856
300,-46.62880027625962,-42.47063673641697
301,-47.4535125983493,-50.04162409513009
302,-48.19803317884027,-54.4513507425795
303,40.05738544789254,9.560641771291664
304,59.05563195097213,39.15906453008448
305,69.02593654525901,72.69401683804436
306,90.66321667034545,97.92947024765321
307,117.6939123654823,100.98585540612196
308,133.3505474766898,86.84832461059392
309,141.5165215218939,79.41079357583156
310,-20.763802036892113,39.92323289730874
311,-12.391110203504788,75.83838334197664
312,-10.654464173263593,107.17500824903463
313,-13.601234575568721,123.67702461662131
314,-13.601234575568721,123.67702461662131
315,-15.056793430316008,130.81014093562007
316,-15.55386394616863,133.93310761848272
317,32.904938496078884,-41.75242534954425
318,54.83681119666778,-64.20221287292995
319,-21.499672200792556,21.58156841516547
320,-22.920633052936644,55.56657790842107
321,-4.66674864675216,84.87179423735566
322,10.067755732088054,118.82609265022144
323,10.492095876001251,146.6796370466221
324,9.584800918167462,157.82310221054172
325,9.221882935034095,162.28048827610954
326,-14.53719337893216,167.52513246872402
327,35.716251588111895,-1.1616249371867828
328,35.716251588111895,-1.1616249371867828
329,49.66213875567653,29.911067754460582
330,48.34840903677908,66.99575616120993
331,44.70529463056397,101.32836045251334
332,50.70207986749478,123.86807133846146
333,51.37108779864246,132.38584266598966
334,-23.78349090926477,24.866555052297052
335,-23.78349090926477,24.866555052297052
336,-27.646404186397188,58.16937626932542
337,-28.697228741952575,84.83200494230965
338,-26.42795702548591,112.90067797608246
339,-28.15673777077881,23.069419544227763
340,-33.868653186495855,59.74876008197044
341,-28.690225353688124,93.89819470657885
342,-25.34203966334394,114.24001499344047
343,-25.34203966334394,114.24001499344047
344,-25.34203966334394,114.24001499344047
345,-26.662289866992715,128.32038925692385
346,34.79403443215596,24.482139774414033
347,40.27774082410881,59.4954081766477
348,22.551872652914206,92.203107538991
349,4.975184399854118,118.20426193749297
350,-2.8547458571193802,148.44814052756354
351,23.110646707839635,53.5340826833282
352,10.676278114639567,86.1743412253257
353,-1.8472756337091156,108.91550657612122
354,-8.128163612558122,118.16485499626143
355,32.321140980102115,21.64125333118125
356,29.50454940140347,57.22308594107926
357,11.022320822506599,89.4008302181011
358,1.457489629998164,115.79238197730646
359,-1.2713450130453232,125.41285293724007
360,-2.9086457988714343,131.18513551320024
361,-2.9086457988714343,131.18513551320024
362,15.737794592800068,31.942476756739342
363,-7.247345143352867,53.66074904782004
364,-24.417055375276412,81.71785243629867
365,-36.336374233988515,113.95028700063698
366,-44.742052650391656,129.5497924530548
367,-48.91738382625132,134.80018382626636
368,-51.49425321159061,137.32203714692187
369,-36.619099839738944,15.621828539810288
370,-53.05360399043325,49.17636732848701
371,-62.26559231529969,73.09580024614883
372,-66.00042954391687,81.81652217014887
373,-69.23789864777443,86.96616233248719
374,-47.56119858445083,94.18562729636848
375,-45.64292580207681,126.65592494718165
376,-68.14145406212434,153.48531603479012
377,-29.079945333564982,23.92397917146879
378,-38.57833365510687,60.280280128705854
379,-48.07672197664869,96.63658108594295
380,28.297346758278806,-44.623538255518554
381,37.19584724093629,-78.8699495880968
382,37.19584724093629,-78.8699495880968
383,-29.061448617376158,13.432505509383022
384,-48.4522363311704,46.4476134425485
385,-59.075706953287366,82.94613220620546
386,-67.3789677527819,109.87299351783211
387,-72.65048962773731,119.98294194113606
388,-77.56934304829205,120.88009355992567
389,-110.84430817742162,116.78415707906949
390,26.259946694370317,21.61978722394903
391,48.54039156163202,23.512345417746882
392,67.92523910306633,24.620355253149132
393,73.97794987418634,25.22425286133121
394,74.94314898279546,25.485768980796404
395,-27.32587825249292,-31.357556947726884
396,-26.78236640450787,-46.21368682300395
397,-19.73714499499487,-58.47602164517135
398,-16.026802939479992,-62.37901560251713
399,-12.687003034409342,-65.35319390821606
400,-11.017103081874025,-66.84028306106552
401,-9.717745279782935,-67.39855656226813
402,-67.46158322280856,-3.1519500427632474
403,-100.80275100579308,-23.060906089399012
404,-130.5831644610501,-42.403268262462234
405,-164.7152330393426,-52.04701725166449
406,-176.72343277368387,-54.238623772043056
407,-20.71602902057817,23.59758762286016
408,-15.27517937431454,60.07219735520348
409,-13.330628960392822,89.28210532643334
410,-14.38863951840673,104.24474592423996
411,-14.811843741612307,110.22980216336262
412,22.62782307038451,29.42756570114787
413,22.63721455795316,67.00415298365613
414,10.085221399170704,103.09359004967142
415,10.085221399170704,103.09359004967142
416,44.572025012865396,29.433562241979846
417,46.13154623039979,68.96289177806052
418,34.41054089539908,106.58759156339949
419,18.575130936097317,29.102654702051503
420,31.137813661047826,67.1969981502884
421,29.01022519755253,103.80947371982622
422,21.754095340421888,36.49327795525958
423,-7.5293020453954815,58.11462475753589
424,-42.16825542997735,75.11882742689869
425,-74.34722091617616,90.13595698743814
426,4.524177262676336,50.8087769986238
427,3.49704278119486,64.91356323440034
428,2.845178643145996,69.97074358965028
429,2.124166056443067,74.03031756358104
430,2.3316114024052514,77.02313670753855
431,1.4723019183942019,79.08749791883098
432,9.240350416982503,51.571464243042115
433,-3.356847646733425,80.9365898335025
434,-9.048629250540298,93.64893116681188
435,36.50724353216615,32.37624390943324
436,21.068085358989865,67.1128585243269
437,-0.5464553729152162,98.1259465509781
438,58.819329107977325,22.389428828968615
439,74.11552679810788,56.212887200702944
440,80.2776101446912,72.58447016722636
441,35.776099854126905,19.211212331020157
442,33.35064268883399,58.18706585008153
443,6.530497647534486,85.12551086763325
444,6.530497647534486,85.12551086763325
445,-21.105579353648103,113.21905546394062
446,39.95540478521443,34.87930085953077
447,43.157812136161326,70.86186034546233
448,30.966015392162575,25.359532541676526
449,24.863156230745904,62.50458752960075
450,30.421943152380305,42.13674613485646
451,20.829438199837664,76.28325179408088
452,50.14146396809304,-23.954823963795413
453,56.176232535323614,-60.58243060605317
454,68.61118611041432,-89.65771099309913
455,-9.585206354954607,-33.661904567818766
456,1.160413483696332,-68.95399510214659
457,1.160413483696332,-68.95399510214659
458,2.288346302970449,-101.50745524934453
459,-29.052471824894912,56.18677674385395
460,2.5414767488526055,-41.791636674519474
461,25.90303750435154,-70.64016313718534
462,43.54202102052121,-102.18166374378765
463,-40.09166973752569,25.48838986003562
464,-3.2853482896261927,55.11992821671532
465,1.167079515009623,92.4318014830699
466,-0.1046325913363941,116.81176760935017
467,-0.6345310386270392,125.3977566400652
468,-19.845664614342464,26.89144094344956
469,-21.187334339370572,37.57787731620466
470,-22.825678190054155,43.17393212534719
471,-22.78184068716367,47.29680470079025
472,-23.2436764298032,49.484659299894254
473,-1.904452792605688,71.81485263899617
474,-0.5424062784220633,108.66786919521854
475,49.87599735154985,6.43310874991192
476,56.130100415997894,41.88569955593429
477,49.060703767345004,76.64233390139434
478,28.198708699122307,23.01809782979567
479,50.080347659822095,49.21340039330092
480,58.67747030533626,74.17516079231903
481,-1.051217253757589,33.22491448123535
482,-27.900287068497875,55.159532100040614
483,30.017487544758428,-28.19486551661974
484,24.6103821503205,-20.84056358199523
485,28.069399757393725,-27.002014688901
486,-42.058690145612715,-36.892635894380604
487,-43.81484582330976,-13.351377662233768
488,-42.65191757629527,-46.75268898218492
489,-25.08322789578687,-74.97220603882495
490,-2.7129872970112454,-101.7970515286482
491,18.40194168700273,30.17231416627089
492,29.32258329355348,62.58742772308683
493,23.61297566557633,98.38408092886216
494,17.86868691131555,123.36413590693765
495,4.756582676869884,43.12046986337349
496,-9.04041557904119,62.47616254347116
497,-18.34145478835121,68.34903829789317
498,-24.794195717405,71.24077384986083
499,48.20238241720492,-5.79053791158762
500,31.79021956561359,-7.027228470035592
501,48.943735895541295,-33.593313569630226
502,54.87756890315721,-66.80159003556152
503,63.13234599597523,-90.07944765064043
504,66.84048905715662,-99.20357363825221
505,37.566544502241904,27.69033647612608
506,37.566544502241904,27.69033647612608
507,43.840941011400666,15.715339361111072
508,41.90479848914353,48.41474840980043
509,17.510762154706132,42.64238746554081
510,30.7699205404186,12.578234770281776
511,24.612559335882384,45.290417561970756
512,-0.47379592438262325,50.475494226624846
513,-15.166106231636853,79.18326352058689
514,32.917269217760605,13.8004850366018
515,33.46726742156498,31.25607159150771
516,33.05952423128292,38.315373645590576
517,32.26644388039835,42.23596334065442
518,31.671633617234907,45.17640561195231
519,-33.05035833088499,44.71771253317975
520,63.865771908677154,12.089796462671499
521,96.43873287788693,25.051363254473173
522,128.94942453787314,35.77772926488429
523,142.9695695864757,41.20318157931348
524,149.31530880728224,44.158108607434144
525,-50.42930778472811,-1.3729225590546161
526,-72.05762673957987,-32.18226885506031
527,-8.345662886865531,-29.314670575989684
528,1.078563908996261,-63.55184261604231
529,7.870265353506674,-78.03882958672172
530,10.841634735479989,-84.37688638639395
531,13.44499678227504,-87.5741517887819
532,9.525779084302252,-29.56788008696379
533,9.961774645049546,-31.76103030320723
534,9.697542826099783,-32.725489501854064
535,34.77348199091751,-39.59551679454804
536,42.71387016152115,-74.95015207339284
537,-32.70597019543885,2.5138642714087553
538,22.12307410643817,21.03733804646027
539,31.506656274903186,58.79906980875721
540,37.748185213714564,96.91787509572784
541,56.20085354646688,130.46633305435
542,-24.339098056583232,37.143078841044215
543,2.0876693512685516,67.97530166670667
544,23.029925927462827,-37.29105136323694
545,22.29405469024096,-78.47913815447099
546,-5.736486315467581,61.058109410236845
547,-21.378734425527888,99.07547483793732
548,48.069108666739886,-23.86128227872829
549,24.549929472928426,-26.02500649133906
550,24.549929472928426,-26.02500649133906
551,24.549929472928426,-26.02500649133906
552,16.715565540631307,-41.72037713943702
553,-6.51005354321583,-75.522309305691
554,-6.51005354321583,-75.522309305691
555,-6.51005354321583,-75.522309305691
556,12.491358081574598,58.99971163724346
557,48.4396374307272,82.93130606459597
558,84.3187325995923,109.09789793024635
559,27.378867022192953,-50.65962534978989
560,27.378867022192953,-50.65962534978989
561,-6.38070326755965,-35.48642875538977
562,-11.07928522042134,45.9483344529979
563,-19.135198597233387,83.41968697282697
564,-30.40372415826865,0.7832989901126629
565,-33.228755163275004,0.9218624079140082
566,-35.312887562579434,1.7320427225165709
567,-37.39701996188387,2.542223037119176
568,-36.12306787718202,-0.3520896767878347
569,-47.673437408320176,-33.767489774559465
570,-60.871048893153414,-43.03156291197574
571,-13.504527128637744,70.72925665544554
572,-12.961772195998654,-48.010337027967594
573,15.682276684093566,-59.58243195778043
574,-46.956948734323724,-29.53040747368877
575,-57.859943776633926,-64.07204465416069
576,-57.859943776633926,-64.07204465416069
577,-39.13346493066302,4.5356281285580975
578,-46.18007106375889,31.928060331723547
579,17.866665827561523,26.33974662380497
580,19.250099737367247,53.2300071397836
581,19.250099737367247,53.2300071397836
582,2.0737481043379855,33.951429554582155
583,-15.584677277553624,49.60965464659579
584,-22.920015910481137,57.30334083335187
585,-26.63282734669515,60.652225907390466
586,-51.43765466999305,52.85988726861363
587,-73.44088116460213,64.89558516391378
588,-48.83043517246537,-11.161926395907527
589,-72.00883730891161,-5.892991550876295
590,-24.543285308294248,-24.30282177599275
591,-1.5480489478733743,-48.3073860238265
592,-30.767759775355955,-3.917264148099811
593,-57.417886913143015,-19.49836563483002
594,-77.34073095983786,-42.47836313463569
595,-89.91773879494035,-68.7808130949677
596,-97.46394349600179,-84.56228307116695
597,40.035599260877575,41.014031645552954
598,40.74116521690435,71.48536533283512
599,36.321696422496075,100.30321215689972
600,36.76514539860678,127.95829040675444
601,-31.68204758657163,4.924211685357427
602,-50.275990818388586,27.446762053643166
603,15.45000457471637,-27.0425102133889
604,-5.375478631094242,37.19010929651389
605,-31.191785821381373,6.330284138415275
606,-51.20790757255954,22.8637311487036
607,-65.15573259598162,41.179248534679914
608,-84.60112895441878,56.89155455458925
609,-109.15389265530307,64.18276807831346
610,-133.70665635618738,71.47398160203765
611,45.62506091616929,30.714065448843492
612,1.4300163051482502,-31.74830788194877
613,14.710942986276638,-55.27737472469652
614,-33.12477431370856,-20.970200920970537
615,-49.24437403391707,-44.91092991697761
616,-49.24437403391707,-44.91092991697761
617,-35.04020118702418,15.237594979945777
618,-49.43045782841717,44.097957309529335
619,-47.73165463575765,75.43665651215433
620,-29.839853784994634,102.92999138293047
621,-15.721486092355605,129.096223318298
622,-7.998750778331756,140.29262270691976
623,-6.443809933121903,141.89953246415507
624,-5.832227377443118,143.17466648753822
625,-34.10690328913965,41.2033875794852
626,-28.46629385475651,63.29826312131047
627,-13.705129441810739,62.969591288043254
628,-13.705129441810739,62.969591288043254
629,-5.877836272917043,58.52735292791551
630,12.244660264941261,53.99137241260097
631,-23.198638356104418,20.65969937880706
632,-24.61282109987318,20.66903571784706
633,-25.31524430223756,21.380795259251443
634,-25.31524430223756,21.380795259251443
635,-25.31524430223756,21.380795259251443
636,-25.31524430223756,21.380795259251443
637,-25.31524430223756,21.380795259251443
638,-25.31524430223756,21.380795259251443
639,-25.31524430223756,21.380795259251443
640,-13.927091639767461,32.619566497081465
641,-6.6881238182035885,58.02817418971907
642,4.606665453866457,55.12511798986151
643,13.063752899358974,50.826551724315216
644,-32.25704057767363,35.615773656770635
645,-45.102691455693666,70.78663167189478
646,39.96267971496748,39.66086521999901
647,35.04328903744037,73.79002570428074
648,29.700322668406685,108.82504690278121
649,23.287977964603655,120.17766049611772
650,20.088110799235395,117.57749701587308
651,-2.608225563419504,-30.69523023875737
652,-20.69398984662847,-63.72408323567816
653,-30.057992088151213,-79.60852411412134
654,-32.553425408581425,-84.05518719369987
655,-24.26242906546757,42.677096150548415
656,-20.42500442930846,75.74179291555441
657,-12.203360776343553,97.59138274336726
658,-20.58428878731027,112.41568865207655
659,-50.88502990751843,126.51764197656765
660,45.41290497785788,11.60465688730396
661,58.41333167559171,46.98811214080978
662,69.40731929949776,80.14127543068905
663,75.12816600124954,92.48112603817437
664,76.3911744205351,95.38023102641021
665,33.29698314135847,10.738291935130569
666,17.856717439031165,40.176331867190164
667,-16.47712607828175,34.32935065218111
668,-54.00723346965682,23.307053287663372
669,-74.60933672609731,24.050922503967
670,-76.49372052508147,31.01146111086562
671,-12.054450615149118,27.922933591707928
672,-10.321047240872714,61.40420167913327
673,3.950742854546183,91.30931842313386
674,20.341426595394147,118.29719508113534
675,39.78878560538562,142.02060604028082
676,47.70661945452492,151.88508307342477
677,49.68607791680968,154.35120233171077
678,7.027778925710113,42.60997915243969
679,-3.2699202304092,58.57736441396762
680,-8.147777725413095,66.14086269574402
681,-10.072134755611334,67.27965592558279
682,-21.812616875237563,35.625970092814335
683,-19.29907647421197,70.76401378697027
684,-14.389279959861227,102.40092100287349
685,-9.830486601851648,36.72004266297651
686,-7.608383878192247,74.29745954446938
687,-7.608383878192247,74.29745954446938
688,43.208351170537746,10.150782685265682
689,68.60160490959612,41.458651736732584
690,85.43636546430548,76.19466816155597
691,92.29266021101849,93.31165453025406
692,93.56351042287571,97.35948601625027
693,94.87357410980363,99.17159339060555
694,96.1836377967316,100.9837007649608
695,20.71726592220092,33.82003685256437
696,20.33486528314613,69.83189281350103
697,17.108193151418707,101.73155718406039
698,20.376034597407497,120.87107683017163
699,49.69975871831106,18.51847680943722
700,-36.99094631405722,-19.407985232644222
701,-52.92226779435275,-45.25741454726301
702,-57.6488466694536,-63.66011685256184
703,-8.450274292285675,-59.821341211854616
704,42.060946459411184,20.270095780201572
705,55.24890780298561,60.19599809436831
706,55.24890780298561,60.19599809436831
707,24.035371092182363,25.284401050076006
708,28.32442402463934,33.80424534984376
709,29.076796130106057,29.741215960485704
710,35.66462492453423,66.64108739353141
711,44.96619738124984,98.09710032957386
712,16.420550580119887,52.06117093041343
713,-30.376909957939873,20.45099854303485
714,-27.94111945322003,51.500425665239796
715,-20.433418469743692,78.64143570434315
716,-19.65179547628087,90.65763583150857
717,-19.706348390879793,93.65713978708334
718,-19.7245326957461,94.6569744389416
719,-19.7245326957461,94.6569744389416
720,-21.64359107793068,23.271333551202424
721,63.6986241724715,13.873906390567482
722,93.46833976531616,30.71920346485923
723,3.263288688760257,37.34100891692416
724,3.6082237731369897,73.46414582095792
725,-4.025187403319059,108.99907277756155
726,-11.290967362631317,139.5475333211447
727,29.874783360570138,10.368091394224958
728,39.38553440306839,17.685578299414356
729,43.53111934888506,22.136884338883917
730,45.90880710950963,23.966256065181266
731,47.49393228325935,25.185837216046163
732,49.07905745700905,26.40541836691106
733,50.664182630758766,27.62499951777596
734,48.954456762925275,52.805881898202216
735,69.19388838691339,82.25694991852892
736,91.99543139484177,98.53852344376266
737,100.71361985046516,105.2462197735196
738,30.115112972237043,34.38138988856326
739,30.736700251398673,70.22289696143038
740,29.468224640159374,104.86955581367313
741,28.842697815133583,125.10834817367261
