,x,y
95,-37.94391256652472,65.55348578942181
96,-38.28399078344907,68.69742389415187
97,-24.868569575409232,34.09624975379301
98,-18.927727722787342,59.487319012139274
99,-17.466454051512184,67.41604395740241
100,-15.655477345469295,73.1362155780944
101,-15.05181844345497,75.0429394516584
102,-14.44815954144066,76.9496633252224
103,-24.0514691848663,44.7160690361913
104,-11.464625298639135,67.92320933791191
105,-38.06041414097668,-38.097307981238544
106,-45.790127221699464,-73.94771293975614
107,-49.46009146313877,-87.60536143671771
108,-49.46009146313877,-87.60536143671771
109,-51.82093535436098,-93.12137595095521
110,-53.3948312818424,-96.7987189604469
111,-29.95004092462548,-2.8275516994847134
112,-42.35398534371264,32.95663704786298
113,-48.03319788943154,70.80827564991758
114,-48.4214581678058,89.24327643527793
115,16.275088863695032,-43.63624047141126
116,9.593660082385284,-78.44081645561606
117,10.426857990822224,-97.44886162721053
118,11.004296754886788,-103.42101069381593
119,11.38925593092983,-107.40244340488618
120,11.67797531296209,-110.38851793818887
121,-32.46864120386892,41.90211615628052
122,-34.40185831665367,68.85137721469982
123,-38.795673381589154,27.27445190776626
124,-11.00720403053143,29.03173193990074
125,-13.97558448699561,67.93145838451319
126,-25.099405073722803,23.70695815462578
127,-24.3477850135391,37.579054870159794
128,-40.60933478274301,11.13022589631938
129,-52.202384611117246,29.747454360213574
130,-56.722636189405286,37.78283398217198
131,-57.904474623663376,42.0959834017157
132,-58.49539384079242,44.25255811148758
133,-35.51909703837187,7.238352407746028
134,-35.11317502536588,-18.0018037884547
135,-40.12511512556714,-53.72127265953389
136,-34.295626795527234,-75.42420024568982
137,-23.381799274486383,23.006335272868395
138,-21.03904641666553,42.51303948058046
139,-27.262607856648447,47.80952010692651
140,-23.42523380741921,79.5943366142827
141,-31.31376704891441,11.333489895275962
142,-32.743639674171476,20.441478931036862
143,-33.641427937969645,25.460839072866303
144,-34.37283574264812,27.322301568662397
145,-34.173512299428545,29.549467966797742
146,-29.382338570937065,-12.1110767524124
147,-46.6909909855849,-26.018288967263583
148,-52.11678796902436,-34.653144327632916
149,-52.11678796902436,-34.653144327632916
150,-55.55561876494423,-38.28280584863361
151,-56.20521877911203,-40.42243661621787
152,-36.476167894060374,22.237112577048286
153,-42.48079049850148,45.17059263085251
154,-37.72516793902225,-9.889979978370429
155,-27.087633600251905,28.12934599201524
156,-27.087633600251905,28.12934599201524
157,-27.58977622808812,35.111312246682324
158,-42.210403213522376,29.090924023685798
159,-49.69086983017693,55.56813345362981
160,-32.798592126976246,14.874553925689725
161,-42.28636250334852,20.684862731848142
162,-23.716497974357413,22.327734408853505
163,-36.483546645763525,56.0620265790169
164,38.59129735065504,-7.727339049978688
165,71.84592481250066,6.939963100514585
166,104.27901614995142,24.49258644566091
167,-57.861996833471174,-5.655910399164038
168,-79.17201928529904,-30.932044263000712
169,-41.08020775495204,2.327344153746558
170,-53.02504385690898,17.926090593681586
171,-29.537566483383646,7.518787551174131
172,-46.59686559008367,23.015910088016856
173,-41.55126032477624,-21.201244430992176
174,11.527735113670017,-36.42953915641892
175,19.9159934719362,-72.48001934344246
176,36.299671203313316,-97.71045937120215
177,43.801405622499736,-109.4460454538822
178,-25.580689820102865,26.412654321890585
179,-26.84221740107159,37.68945960071078
180,-31.033588876884558,69.72744338795526
181,-30.302041995257625,82.74530954028539
182,-39.133417095319736,18.264053943299032
183,-47.172018586630635,40.89988584901642
184,-48.50754633062742,52.000172586079316
185,-48.732613658728695,56.1171307711744
186,-49.91313777578757,59.93895792700478
187,-3.5778715195297037,30.67896405339884
188,-50.614838706844644,27.461575021839167
189,-59.654835071871254,48.962237005143464
190,-62.62085835990765,56.45908339911644
191,-64.17483325438458,59.712567996795585
192,-39.43429573411601,-19.543191140504142
193,-53.79803812613721,-38.402748518546
194,-58.86833605114858,-44.085360501747516
195,-61.64462752501041,-47.59138469621082
196,-63.03277326194128,-49.34439679344252
197,-64.4209189988722,-51.09740889067415
198,-16.552017999167262,25.04058106664546
199,-12.387609320058438,55.48465675602221
200,-9.987858292646541,82.83865454439741
201,-9.987858292646541,82.83865454439741
202,-9.599527703010537,91.43221023183861
203,-9.320719541305833,95.02696557942025
204,-38.26594904375956,26.67802735924073
205,-41.6414075077366,35.930393551624476
206,-44.38250025803845,-17.75369456888388
207,-55.50814560334271,-28.580513845592503
208,-36.502992374898064,8.973937133618312
209,-59.209654548898314,-5.496981735473142
210,26.453367822770677,-19.136857914328605
211,-40.50360061273562,22.901055377514872
212,-11.446536068676348,49.73908736626047
213,-13.104392022153577,59.65127751967863
214,-31.832098933490315,37.14454842219091
215,-37.71377239362368,45.10733168612336
216,5.074706910531813,44.53366535299111
217,9.337168825066067,51.592802582649206
218,11.4683997823332,55.122371197478245
219,-29.022609462546477,23.86814068972503
220,-31.757599007823785,20.382710939869348
221,-55.80592861772783,45.515912943860265
222,-80.00219537228008,63.94254245504731
223,-97.78776392332492,68.80808983597841
224,-101.78211999007762,70.23816662132805
225,-49.25918200731119,17.706862736537765
226,-73.676087864466,44.99815637320585
227,-104.31465772041265,50.124367174789874
228,-138.49769826007886,48.891590040211966
229,-170.2771472588286,49.149701132308046
230,-51.67036684756146,11.8394759106314
231,-75.31291528289562,34.423317556438235
232,-85.62651762507441,69.14549500439506
233,-94.91714131497146,98.87232314755094
234,-101.13882904802348,113.61310337630377
235,-104.39326071221501,118.75204047877035
236,-43.494653287154925,8.259245451624672
237,-63.62917205031505,37.83290187378447
238,-82.30071103543173,70.02565931901223
239,-101.17682237589439,97.75096221478701
240,-119.5652737903425,126.34929878491779
241,-126.75411554053649,125.78312364358077
242,-46.88185147938397,26.307641510880135
243,-68.64633167708809,50.849593383617254
244,-82.51449776729223,68.78486503738687
245,-88.25817972801974,75.99666907895741
246,-91.80953642031166,78.71473192666966
247,-91.80953642031166,78.71473192666966
248,-36.89931854569676,3.382349902538134
249,-66.09296026785466,25.489617553658707
250,-88.14190451063814,51.33229655136763
251,-106.15624842327897,78.02468148409883
252,-117.77386731543125,88.4664692274265
253,-117.77386731543125,88.4664692274265
254,-122.5833763347078,93.649964476146
255,-126.46838217307331,96.79746024832198
256,-44.858027163313345,19.332806289192526
257,-68.67218677416096,44.50989512068923
258,-95.50848591822879,66.70928809099593
259,-126.4039335546104,80.9385296501094
260,-151.35139674728387,88.12351957704743
261,-57.21790521086125,14.391362801378383
262,-77.79217802885363,43.28252577573476
263,-102.25741208129939,64.90317152832615
264,-115.82276091117654,76.56427401152862
265,-122.12348312936764,80.21131384256874
266,-33.66076426969007,-7.6780823634782935
267,-65.51495279752771,8.76304512927527
268,-97.41871365316749,26.202943158396504
269,-130.97300928692786,36.55230277733949
270,-152.74767177580947,31.466629420221988
271,-163.23842439783334,20.93362845072139
272,-165.13682081496455,18.836942722381746
273,-32.26530684213279,6.9245920011954
274,-62.3608084365141,28.725068688244978
275,-83.1745565834786,27.05537168736954
276,-100.49703068904488,22.590857059553382
277,-108.39036729210265,19.17102705342315
278,-111.7432492475205,17.845062275220773
279,-56.00191818197777,21.835410688582616
280,-86.01600639243698,44.46624162548754
281,-108.24486521558244,71.72202698237409
282,-122.13469347810397,82.99467843789496
283,-126.01982567047236,86.72371958111435
284,-128.58140445676366,89.95455757173262
285,-20.940685077353166,39.134226816063695
286,-29.37479213062749,52.50830017513827
287,-32.88820058183613,59.26521966962506
288,-34.57502199249104,61.940034341439954
289,-35.48831551276794,63.98108675277589
290,-46.67306987748595,49.01657421945472
291,-63.36626304509075,81.71729748162481
292,-77.81720869064361,99.72202380415682
293,-83.37393737455628,105.81486930797375
294,-60.84314350386821,3.75657937061083
295,-90.7327903731482,27.560129736674703
296,-117.01356230368488,42.199836930984176
297,-35.651891482456065,13.745640535208835
298,-62.57455432895837,40.674625388960095
299,-77.61367481512522,59.43162021762486
300,-83.74077073176545,66.67445775744933
301,-86.15441771098205,70.01725722192796
302,-32.091877429778435,9.333348971943433
303,-60.514682306998544,33.21104071363977
304,-60.514682306998544,33.21104071363977
305,-60.514682306998544,33.21104071363977
306,-60.514682306998544,33.21104071363977
307,-21.632075167296396,22.29469273070249
308,-59.33803250609496,36.93234217194485
309,-87.92165798468777,55.66670510478942
310,-99.72590831361472,62.423899357734065
311,-42.24522909807343,26.745852359782628
312,-42.24522909807343,26.745852359782628
313,-48.50349726160045,39.89248993725408
314,-51.721393366152775,45.05438345226452
315,-52.95529459430046,47.965996022503816
316,-55.600621096173334,50.96637061553201
317,-55.51185907338452,52.37779588925727
318,-32.65150475341647,5.556908973307199
319,-32.65150475341647,5.556908973307199
320,-67.4102959181049,26.26503387078592
321,-96.87689528093468,53.05532170034236
322,-48.96288690311956,42.57505967244583
323,-67.32815428501388,75.31214802788038
324,-80.14414161467015,91.45991780472852
325,-84.92314966295478,97.63738347233289
326,-88.18112089604185,101.43022191397222
327,-89.70215771123942,103.81484913993725
328,-38.816237806402754,6.268945888806939
329,-62.7921830701598,38.067594424701134
330,-76.93647145436952,64.54284902412492
331,-39.65809314925753,12.009814643232945
332,-72.8814248531188,35.359551911459455
333,-99.41713974465448,65.05560948136483
334,-116.30694650020735,82.22344067112438
335,-43.32861013368066,31.55362964673803
336,-71.77812086348669,46.871114402227484
337,-11.94825981066074,33.079284869793504
338,-12.956131985854663,59.13661001414533
339,-12.956131985854663,59.13661001414533
340,-39.584191524730265,8.54937315441738
341,-48.23000869533537,3.141060529164456
342,-52.19915293533677,-0.4984303695827282
343,-33.878339297805304,14.080416415105786
344,-60.28643067172518,40.168971568404324
345,-74.31777783631011,54.56068087435177
346,-38.387877345091205,6.882650139171221
347,-70.54431978788521,25.855346558586046
348,-90.46158654069532,50.76121906081741
349,-45.05084887229249,-14.846582633248023
350,-72.97572485634215,7.248695171646086
351,-85.93135397373217,20.29291512427787
352,-85.93135397373217,20.29291512427787
353,-90.91428824965139,25.309922798367012
354,-47.88179034830307,10.456297291161462
355,-47.88179034830307,10.456297291161462
356,-31.305785690287873,12.843199847147403
357,-58.63665878543845,40.825754695780745
358,-76.6735484365251,56.6583353987023
359,-33.52320016302684,-7.886383888046334
360,-58.60236319978487,-33.0267017336049
361,-57.878972896682015,-71.09869546218938
362,-38.31100517056373,1.1255588927456825
363,-72.05257105316832,21.85010308049212
364,-99.68321362491785,47.1196023052932
365,-117.25133701415896,60.399701724363794
366,-57.35540372410706,12.014893409626485
367,-55.0672132407873,2.9329210513855752
368,-83.50786895822147,25.385740526061326
369,-32.882753934963795,-6.980293235432374
370,-68.24232456983334,-21.632964135908892
371,-96.12464911060484,-43.00060270930046
372,-37.675759899461056,-1.2398048226081755
373,-71.78145520439473,13.244723052577283
374,-103.66611940602336,27.98813475914582
375,-121.78859818178034,36.681566936498854
376,-51.13554387655044,26.779771329296004
377,-71.63894069183407,38.33878162581436
378,-33.672715115548115,-37.618456331262955
379,-59.1689111712188,-53.926245472983
380,-72.5624441973885,-61.316324841765244
381,-78.43620540652394,-63.66130442761588
382,-29.30793719327218,8.834297791857196
383,-63.81684361914706,0.6406797088481665
384,-98.00322740306915,-9.765624331414537
385,-19.04441897385584,33.366301951943065
386,-23.53331226857972,43.75137956304367
387,-25.21664725410121,47.645783667206366
388,-26.899982239622645,51.54018777136911
389,-28.022205563303615,54.13645717414426
390,-28.583317225144114,55.43459187553184
391,-38.47734992011714,21.43580050114437
392,-67.48061242632939,43.36319806665
393,-3.0352364925591173,50.44588525771193
394,-7.667922586555197,72.0916289398887
395,-20.37376698982083,43.484590588442785
396,-38.61461985865623,-4.112314819109973
397,-67.56214158647747,13.833185614628782
398,-83.5782927753066,27.562093112917495
399,-88.89981166402781,34.246510568237234
400,-30.6073881324029,-0.4333494114939848
401,-40.74834052899138,-10.226081563011245
402,-63.731941594129786,-8.901663925493374
403,-83.7690831766327,2.7822120239821744
404,-91.32317643232791,6.089125249977067
405,-95.89167776008097,8.353809691200304
406,-31.12066241793285,-9.874430144016522
407,-38.96989608363369,-2.5193648467007423
408,-72.1420477009774,5.703065273158055
409,-46.974744301489025,-15.536196375230466
410,-51.311664533447036,-12.49452211198945
411,-55.789246753124466,-8.28009340037844
412,-74.78499747603298,-19.0579157441138
413,-3.932744381173991,41.406926010419376
414,-16.884095057718188,69.44729896894432
415,-37.68845727291646,21.250416193278443
416,-58.92076543703264,17.272619960914447
417,-92.43741638912803,32.39327169803883
418,-110.00509970620512,36.44006090318556
419,-31.12141844645729,8.9698001025947
420,-60.61766264761598,23.80123894127829
421,-28.5127062953407,24.331575775433024
422,-41.659395015984344,63.011862430039145
423,-38.5392353675306,101.06793426842204
424,-38.550972971617355,40.6795093743967
425,-47.93432011818728,77.58415401876303
426,-34.96339760084525,115.02417497293867
427,-24.502067523694745,-35.68821496046424
428,-24.502067523694745,-35.68821496046424
429,-25.114131791954446,-68.33213288297347
430,-25.114131791954446,-68.33213288297347
431,-20.55633556261685,30.519453930847018
432,-22.624864524601005,69.2972979649528
433,15.221371013481862,27.464702155128755
434,16.914126667688713,29.73066294365771
435,17.76050449479214,30.863643337922184
436,12.52550637421133,32.126495141387444
437,-0.27760002737792555,71.70022969436569
438,10.255118251085767,110.61117732696026
439,27.89918121105684,128.32238965883005
440,0.4836041036961451,34.011264708488696
441,5.057855370630135,62.08396007866917
442,21.509245314180493,98.33794977532533
443,35.23430616586731,116.548460603347
444,35.23430616586731,116.548460603347
445,-42.54364080267978,-0.1965381707466776
446,-83.49703514107584,-13.901263347262592
447,-16.534861480567997,67.78346668486667
448,-30.086784591272952,49.06918985431022
449,-39.591289058807924,80.92298703496996
450,-38.2919694960531,40.468816045361876
451,-51.40022104137548,69.67795402347676
452,-36.193951460918086,44.75486429031716
453,-17.786438301169863,31.187218737147393
454,-32.18330775112454,26.799901160198466
455,-42.18165671760926,38.07502904211328
456,-27.498692151843454,16.395790006527385
457,-50.085071937774586,24.989709261773033
458,-68.42206403299521,34.97743777729729
459,-75.46586623525027,40.6682066651987
460,-43.18809543061982,-19.616024395266113
461,-65.5342399212375,-41.99123001229757
462,-79.30277789586916,-50.67612276011698
463,-53.47725412882845,22.54292108047892
464,-48.76548311831918,16.93893905287244
465,-48.74157149699603,11.673011950787329
466,-77.37090501166425,3.8396689539631073
467,-100.58840020419804,-12.92183208218131
468,-122.32143929876295,-31.02362789679906
469,-133.85810623528207,-40.81675385309244
470,-139.36344666867106,-43.929827368525714
471,-32.70731164859868,33.76731799716171
472,-51.779585857845795,56.57627142530671
473,-54.411410158608746,-13.130058817524379
474,-84.40654966025146,-14.266547390714504
475,-101.87294238078834,-15.228381748583049
476,-108.62821066748236,-17.317963136035115
477,-30.973611402656665,1.6233904882119443
478,-33.96287927062178,1.8769207892635802
479,-33.96287927062178,1.8769207892635802
480,-34.95930189327681,1.9614308896141364
481,-36.95214713858688,2.130451090315226
482,-36.95214713858688,2.130451090315226
483,-37.94856976124191,2.2149611906657594
484,-18.772123206254665,44.72814986481327
485,-11.601618101564254,78.14347354338337
486,1.3958120199147792,106.35812949090945
487,-3.187076837646617,116.79829853739709
488,-10.845461715007499,120.7160965248144
489,25.812316519560408,27.30795334502439
490,35.882065798801236,38.73599558563712
491,34.280340301950865,43.472500144142195
492,-44.09426868053394,-11.388391876331061
493,-51.017411612338755,-38.84872858121876
494,-41.57786443179951,-63.806592052004326
495,-0.4091317754172314,-32.447382193180765
496,-18.130152340889282,-30.00495919170941
497,-39.118586361069504,-44.718410091499756
498,-46.77079587098824,-57.6584135542624
499,-50.7268225204608,-63.43334672692014
500,18.433265734223628,24.78335559143469
501,8.914676733553003,44.210050200562414
502,-33.38778263072872,-22.477899612802112
503,-42.1334074333378,-35.913451213387376
504,-46.07097771321828,-42.877325156172525
505,-8.38671324731357,31.45891035791505
506,-8.612056724011348,34.45043510585042
507,-8.76228570847651,36.44478493780734
508,-8.837400200709101,37.44195985378578
509,-8.98762918517428,39.4363096857427
510,-8.06556876142842,40.50859909395374
511,-8.140683253661019,41.505774009932196
512,-8.215797745893601,42.50294892591065
513,-8.290912238126184,43.50012384188911
514,-8.290912238126184,43.50012384188911
515,-8.366026730358783,44.49729875786757
516,-7.368851814380335,44.572413250100155
517,-49.118733056936904,10.599531257625191
518,-57.03389943043341,44.678118981882044
519,-55.15550862306166,79.7989340062345
520,-46.308348229916874,113.72131235708088
521,-45.29104813952574,139.66288325257776
522,-31.278834039114365,1.2784917495004098
523,-51.88702565912109,22.70983417486154
524,-54.8492683002783,48.790959889349224
525,-58.268115137685676,63.701073447010344
526,-58.58710644900869,66.84722101877179
527,-58.99741859958174,67.7591661591679
528,-32.685826557795224,-13.698056147998818
529,-70.45282436743773,-17.899707781161457
530,-97.95320816841053,3.188888445216278
531,-114.85148965634644,19.41997228932487
532,-120.26311059268494,22.842596843871085
533,-120.26311059268494,22.842596843871085
534,-121.36754873591666,23.72589542746267
535,-121.47811851573674,24.719763790874314
536,-25.005129869888847,41.566133813358114
537,-35.58321880163828,78.14623816739187
538,-40.1127829700593,118.3890393676582
539,-45.69546962082595,155.18351734682446
540,-32.6611050022849,-12.37950806897108
541,-54.85327269588276,-11.666982238399253
542,-63.741792231701254,-9.218672523233987
543,-66.51824078889669,-8.678919422967367
544,-67.0774146531289,-7.849869008601867
545,-68.46563893172663,-7.579992458468553
546,-68.46563893172663,-7.579992458468553
547,-68.46563893172663,-7.579992458468553
548,23.075031326692873,25.05080695850221
549,24.689328910568495,58.61260135794833
550,6.392641483153547,85.20642073733566
551,12.090956190666509,92.17271167973406
552,17.930157146500036,97.73182421658676
553,20.46274146095018,100.82795352431938
554,21.869919866495895,100.96883977264
555,21.72903361817526,102.3760181781857
556,-10.240991097614128,44.72272466362697
557,11.548412022996672,75.33680494782817
558,34.045967705483804,100.61248472728
559,34.045967705483804,100.61248472728
560,-58.63662443644469,13.332151915551252
561,-65.49330602969832,27.57946455789671
562,-67.10643007355841,23.78501719113556
563,-67.41914169810892,21.809615601617388
564,-68.56319830514325,20.97827061913355
565,-67.7318533226594,19.83421401209922
566,-30.336627756417393,5.71743092381236
567,-35.94882668842287,15.642309922953693
568,-37.7119088151796,34.796723028405694
569,-2.6797534325051546,35.955791210053725
570,-5.5606567871826975,41.02534699542661
571,-6.319957685222383,43.74995011262297
572,-7.190933689031378,44.24127566741214
573,-38.077169113712245,44.44242558958454
574,-55.87633963891228,55.63123824396613
575,-62.35282211459524,60.43281868608847
576,-64.47442457123306,62.77777135426502
577,-66.2163765788511,63.76042246384336
578,-66.2163765788511,63.76042246384336
579,1.2459756511846505,-37.19472468881381
580,-2.3460183590974,-72.02427505958514
581,-7.74358735399303,-90.67544791668293
582,-9.333920287843055,-98.57929768496116
583,-50.46535747445445,-10.16108729297829
584,-28.732935236974743,-51.772757630512736
585,-16.35967043759355,-85.3718992594948
586,-37.42850815257293,8.894199091136949
587,-72.63120675326768,-5.450486727264345
588,-89.38144983252424,-9.378508721324168
589,-94.27461520010593,-10.406581036630389
590,-96.3453621766174,-11.250386084771591
591,-97.75657137215252,-11.34251971835407
592,-30.834696224727484,-16.91808230056754
593,-56.29489200712701,-45.28669930460716
594,-30.07516461597188,28.026495915868487
595,-33.44145216339544,-11.733255183593943
596,-52.71863952895848,-45.76838478923782
597,-68.56613740337909,-68.61257028840224
598,-25.56885947152299,-28.128871739291444
599,-53.815627759378465,-46.57121652763661
600,-74.60201104183753,-62.125195762376094
601,-31.397813698082963,14.254027324951837
602,-50.39332150059467,-2.3480093989808926
603,-86.06690508576553,-7.582074185724461
604,-115.92978309852957,6.425370863062018
605,-128.49448559937937,9.90793472681789
606,1.4655949792698237,35.19732988959161
607,5.358135963679767,40.66067361708019
608,-29.358726797845197,-28.19689984394537
609,-53.36909879412922,-49.65621103046904
610,-80.82431600994504,-62.74097498066589
611,2.509827078484689,52.17950524905449
612,13.62098635452823,-43.61729852627001
613,11.325345346521644,-46.397592101121155
614,3.749718082685444,-51.652101741365584
615,-2.831127431876399,-57.00863721809596
616,-44.9628508647964,3.513124266244709
617,-70.76723854179065,20.808602768309573
618,-47.49205132151409,17.958425913054622
619,-56.62940578007923,44.912252236946756
620,-54.777085864988265,73.92205938784242
621,-48.946390066968476,28.093609583180484
622,-59.00998308092679,51.174426198920244
623,-62.494996319569104,63.04264774751331
624,18.661058669657866,-30.606615123655654
625,-28.352865304325714,-22.273639779675953
626,-52.137137273685006,-28.543281467009468
627,-70.30334190869645,-24.54465555816428
628,-41.14606016371946,-7.211222712104943
629,-71.04451615323973,-1.6360698493826704
630,-87.00316100958501,0.6708012673129897
631,-45.88187750633445,16.518272200618362
632,-46.960592875321375,19.690168023618178
633,-54.84369918126863,51.16804334850526
634,-37.41433779072708,-44.60008214881864
635,-48.68255730846875,-77.14278069856995
636,-34.56033135697367,-17.192541885834757
637,-41.42299425211353,34.95905529600834
638,-31.467183826512823,-13.409561589718358
639,-60.58174345648981,-13.994726141373897
640,-78.84284457719372,-0.897696483492432
641,-89.8798323143671,8.222879248854962
642,-58.04575657557063,-15.22137127756888
643,-86.63636003299621,-16.8267976820623
644,-52.7634042722435,23.02223207258143
645,-72.35556868989825,38.58330830244363
646,-51.55192178534896,7.099250681393325
647,-47.12408693920128,-4.039855213568971
648,-75.15562221635732,11.297453220623634
649,-92.50334119621469,37.16358254443039
650,-103.22613321458185,60.01137743432825
651,-40.05129984645615,-15.520740337021989
652,-49.575027127082734,12.422426709343522
653,-71.4521017827845,29.926529214437892
654,-82.42662282705614,42.31845754899661
655,-86.04942227446325,47.50259915237382
656,-32.54123748964893,1.4380064819975529
657,-56.691292976006594,16.82549555610728
658,-68.46146680297598,42.54441870780487
659,-22.91317722562168,44.41831051973107
660,-40.15918121721148,28.146761162932556
661,-33.87531659235448,61.09388615702681
662,-26.030095730504566,-15.376414284896462
663,-53.50314586820716,-37.6751029488354
664,-37.37810569226501,-44.6752416317793
665,25.372188912216703,-20.006299752897526
666,38.50904347538045,-52.830422775246255
667,51.486382391687904,-75.36015146094711
668,-33.106395922906685,16.969577160193115
669,-39.83780660511301,48.26954697211912
670,-42.08547826471966,63.92036075641165
671,-42.53667035330004,69.28659087626325
672,-42.98620468522138,72.41675363312174
673,-42.98786244188043,74.65282099611484
674,-39.18158163532507,41.78281537371982
675,-43.87290151886969,75.29388097525297
676,-55.09685837520483,81.92884838188941
677,-38.34572009446589,40.921947050902595
678,-49.32579709271392,61.74111872300675
679,-52.30157737846708,68.38526890876588
680,-53.98985719736027,73.49894774626806
681,25.672228649297143,26.494087570214734
682,20.940311197332985,33.60808484515074
683,18.539733708393648,35.10382135924595
684,17.11323472021295,36.82576811705219
685,16.139156219454303,36.59955787334117
686,-32.35369108195827,39.131044879650396
687,-28.788191082287927,65.8197542855462
688,-40.73197816428956,16.183508730304407
689,-40.73197816428956,16.183508730304407
690,-50.95163960231582,29.20497255324377
691,-54.03354671497874,33.62106228839609
692,-20.494188433401,33.55574824759914
693,8.855318783643542,-37.03489340122434
694,18.180204837582064,-56.27148613697312
695,22.749683829806077,-64.08940540872462
696,24.54028981279756,-66.49642227897606
697,-32.1865355656511,31.84378947740167
698,17.122969836193093,-25.841902096959146
699,-31.280087150008207,1.598795761781781
700,-19.35925733727268,50.628244640212976
701,-5.4287665031134535,86.66907461288989
702,-28.32111417385898,-31.15950082962248
703,-37.380162233989154,-68.56182225816822
704,-54.63544940453234,-96.97405667684933
705,-27.3650919704193,14.871171488840181
706,-48.916804011489766,27.058201812047646
707,-56.660299059526444,33.3857830593357
708,-60.53204658354479,36.54957368297972
709,-68.57295279380034,23.23252343459985
710,-84.66628250095405,-7.524666601826496
711,-101.21622709283379,-28.094045153589015
712,-40.93031455458432,13.217766470277148
713,-53.15089890650344,30.52837934497427
714,-57.10879943888051,37.034916317574165
715,-58.97091472719515,39.59079711546457
716,-39.54182519506921,6.741220975653471
717,-71.2866153695319,-10.354635153225734
718,-97.77189439174387,-24.933043678012595
719,-44.41808974360204,-0.18249254591755476
720,-65.89501820958164,-16.818043142973103
721,-26.160370145585034,15.736423794686742
722,-22.025964116672068,-38.88260414029743
723,-29.94809110741731,-50.597547756999376
724,-34.891008133162295,-56.64466039664818
725,-31.76859414321146,17.05158133909904
726,40.110300564966266,-16.283850545496502
727,-42.682513739260294,5.585966424698257
